Query_Edge_ID,Query_Piece_ID,Query_Edge_Index,Match_Edge_ID,Match_Piece_ID,Match_Edge_Index,Procrustes_Distance,Rank
104_piece7_e2,104_piece7,2,61_piece5_e2,61_piece5,2,0.042290519922971725,2
104_piece7_e2,104_piece7,2,39_piece12_e2,39_piece12,2,0.047246843576431274,3
104_piece7_e2,104_piece7,2,98_piece21_e1,98_piece21,1,0.054210443049669266,4
104_piece7_e2,104_piece7,2,78_piece35_e0,78_piece35,0,0.05434446409344673,5
104_piece7_e3,104_piece7,3,90_piece15_e0,90_piece15,0,0.011620542965829372,1
104_piece7_e3,104_piece7,3,1_piece3_e1,1_piece3,1,0.01293346006423235,2
104_piece7_e3,104_piece7,3,109_piece28_e1,109_piece28,1,0.013013757765293121,3
104_piece7_e3,104_piece7,3,20_piece47_e2,20_piece47,2,0.013699343428015709,4
104_piece7_e3,104_piece7,3,26_piece12_e1,26_piece12,1,0.014221573248505592,5
104_piece9_e0,104_piece9,0,44_piece19_e3,44_piece19,3,0.002443218370899558,1
104_piece9_e0,104_piece9,0,6_piece71_e2,6_piece71,2,0.002836660947650671,2
104_piece9_e0,104_piece9,0,10_piece2_e1,10_piece2,1,0.003718611551448703,3
104_piece9_e0,104_piece9,0,19_piece1_e3,19_piece1,3,0.004406423307955265,4
104_piece9_e0,104_piece9,0,69_piece7_e3,69_piece7,3,0.0050776065327227116,5
104_piece9_e1,104_piece9,1,20_piece21_e2,20_piece21,2,0.0024368215817958117,1
104_piece9_e1,104_piece9,1,89_piece17_e3,89_piece17,3,0.002526320517063141,2
104_piece9_e1,104_piece9,1,6_piece71_e3,6_piece71,3,0.003006372367963195,3
104_piece9_e1,104_piece9,1,72_piece0_e2,72_piece0,2,0.0032465883996337652,4
104_piece9_e1,104_piece9,1,68_piece39_e2,68_piece39,2,0.004148618783801794,5
104_piece9_e2,104_piece9,2,82_piece1_e1,82_piece1,1,0.005363061558455229,1
104_piece9_e2,104_piece9,2,74_piece6_e0,74_piece6,0,0.006209688726812601,2
104_piece9_e2,104_piece9,2,98_piece10_e3,98_piece10,3,0.006786699406802654,3
104_piece9_e2,104_piece9,2,32_piece9_e0,32_piece9,0,0.006864854600280523,4
104_piece9_e2,104_piece9,2,108_piece6_e0,108_piece6,0,0.006936784368008375,5
104_piece9_e3,104_piece9,3,90_piece33_e2,90_piece33,2,0.0024511152878403664,1
104_piece9_e3,104_piece9,3,26_piece24_e0,26_piece24,0,0.0026525601278990507,2
104_piece9_e3,104_piece9,3,28_piece34_e1,28_piece34,1,0.003075898392125964,3
104_piece9_e3,104_piece9,3,46_piece23_e3,46_piece23,3,0.0031341665890067816,4
104_piece9_e3,104_piece9,3,20_piece22_e1,20_piece22,1,0.0031448733061552048,5
104_piece10_e0,104_piece10,0,30_piece26_e1,30_piece26,1,0.009102198295295238,1
104_piece10_e0,104_piece10,0,71_piece8_e3,71_piece8,3,0.009476786479353905,2
104_piece10_e0,104_piece10,0,48_piece50_e3,48_piece50,3,0.01079784519970417,3
104_piece10_e0,104_piece10,0,20_piece47_e0,20_piece47,0,0.012363323010504246,4
104_piece10_e0,104_piece10,0,92_piece7_e2,92_piece7,2,0.013266077265143394,5
104_piece10_e1,104_piece10,1,96_piece2_e0,96_piece2,0,0.01408279500901699,1
104_piece10_e1,104_piece10,1,9_piece12_e2,9_piece12,2,0.01422208920121193,2
104_piece10_e1,104_piece10,1,44_piece21_e0,44_piece21,0,0.015294970013201237,3
104_piece10_e1,104_piece10,1,71_piece35_e0,71_piece35,0,0.017000680789351463,4
104_piece10_e1,104_piece10,1,108_piece6_e0,108_piece6,0,0.017874116078019142,5
104_piece10_e2,104_piece10,2,6_piece33_e3,6_piece33,3,0.002396530006080866,1
104_piece10_e2,104_piece10,2,9_piece10_e3,9_piece10,3,0.0034008114598691463,2
104_piece10_e2,104_piece10,2,44_piece19_e1,44_piece19,1,0.0035972250625491142,3
104_piece10_e2,104_piece10,2,44_piece74_e2,44_piece74,2,0.003804357023909688,4
104_piece10_e2,104_piece10,2,46_piece46_e0,46_piece46,0,0.004735118243843317,5
104_piece10_e3,104_piece10,3,109_piece6_e2,109_piece6,2,0.020338930189609528,1
104_piece10_e3,104_piece10,3,81_piece5_e3,81_piece5,3,0.021639732643961906,2
104_piece10_e3,104_piece10,3,13_piece1_e1,13_piece1,1,0.023798484355211258,3
104_piece10_e3,104_piece10,3,80_piece28_e1,80_piece28,1,0.024769533425569534,4
104_piece10_e3,104_piece10,3,108_piece8_e1,108_piece8,1,0.02745937556028366,5
104_piece11_e0,104_piece11,0,79_piece8_e1,79_piece8,1,0.01634575054049492,1
104_piece11_e0,104_piece11,0,33_piece23_e2,33_piece23,2,0.0457339771091938,2
104_piece11_e0,104_piece11,0,93_piece25_e3,93_piece25,3,0.04764474928379059,3
104_piece11_e0,104_piece11,0,80_piece25_e2,80_piece25,2,0.04823464900255203,4
104_piece11_e0,104_piece11,0,59_piece1_e1,59_piece1,1,0.04833107814192772,5
104_piece11_e1,104_piece11,1,33_piece59_e1,33_piece59,1,0.036481715738773346,1
104_piece11_e1,104_piece11,1,6_piece80_e2,6_piece80,2,0.04495661333203316,2
104_piece11_e1,104_piece11,1,20_piece149_e0,20_piece149,0,0.05085667967796326,3
104_piece11_e1,104_piece11,1,48_piece33_e2,48_piece33,2,0.05127764120697975,4
104_piece11_e1,104_piece11,1,71_piece27_e1,71_piece27,1,0.051850318908691406,5
104_piece11_e2,104_piece11,2,88_piece3_e2,88_piece3,2,0.028128115460276604,1
104_piece11_e2,104_piece11,2,98_piece21_e3,98_piece21,3,0.035679642111063004,2
104_piece11_e2,104_piece11,2,5_piece2_e0,5_piece2,0,0.03781486675143242,3
104_piece11_e2,104_piece11,2,50_piece10_e0,50_piece10,0,0.04181099310517311,4
104_piece11_e2,104_piece11,2,33_piece62_e2,33_piece62,2,0.0426122285425663,5
104_piece11_e3,104_piece11,3,59_piece1_e1,59_piece1,1,0.025100193917751312,1
104_piece11_e3,104_piece11,3,80_piece28_e0,80_piece28,0,0.03516315296292305,2
104_piece11_e3,104_piece11,3,86_piece2_e0,86_piece2,0,0.040875352919101715,3
104_piece11_e3,104_piece11,3,28_piece2_e3,28_piece2,3,0.046163301914930344,4
104_piece11_e3,104_piece11,3,59_piece1_e1,59_piece1,1,0.04760877788066864,5
104_piece13_e0,104_piece13,0,48_piece11_e2,48_piece11,2,0.01022343896329403,1
104_piece13_e0,104_piece13,0,9_piece2_e2,9_piece2,2,0.015660883858799934,2
104_piece13_e0,104_piece13,0,48_piece3_e0,48_piece3,0,0.023755142465233803,3
104_piece13_e0,104_piece13,0,78_piece26_e2,78_piece26,2,0.031267888844013214,4
104_piece13_e0,104_piece13,0,37_piece119_e0,37_piece119,0,0.03225439786911011,5
104_piece13_e1,104_piece13,1,2_piece5_e0,2_piece5,0,0.012562558986246586,1
104_piece13_e1,104_piece13,1,11_piece42_e3,11_piece42,3,0.014880221337080002,2
104_piece13_e1,104_piece13,1,87_piece25_e0,87_piece25,0,0.01684744469821453,3
104_piece13_e1,104_piece13,1,30_piece15_e2,30_piece15,2,0.01776951737701893,4
104_piece13_e1,104_piece13,1,91_piece20_e2,91_piece20,2,0.020512880757451057,5
104_piece13_e2,104_piece13,2,50_piece10_e0,50_piece10,0,0.028597166761755943,1
104_piece13_e2,104_piece13,2,79_piece21_e0,79_piece21,0,0.029512919485569,2
104_piece13_e2,104_piece13,2,9_piece17_e2,9_piece17,2,0.03470787778496742,3
104_piece13_e2,104_piece13,2,90_piece15_e1,90_piece15,1,0.034726183861494064,4
104_piece13_e2,104_piece13,2,20_piece56_e2,20_piece56,2,0.03492080792784691,5
104_piece13_e3,104_piece13,3,41_piece3_e0,41_piece3,0,0.021303463727235794,1
104_piece13_e3,104_piece13,3,44_piece21_e1,44_piece21,1,0.025469118729233742,2
104_piece13_e3,104_piece13,3,71_piece27_e3,71_piece27,3,0.02638033591210842,3
104_piece13_e3,104_piece13,3,70_piece3_e0,70_piece3,0,0.027160756289958954,4
104_piece13_e3,104_piece13,3,28_piece23_e3,28_piece23,3,0.028791319578886032,5
104_piece18_e0,104_piece18,0,44_piece102_e1,44_piece102,1,0.017217975109815598,1
104_piece18_e0,104_piece18,0,51_piece5_e0,51_piece5,0,0.02049781009554863,2
104_piece18_e0,104_piece18,0,72_piece0_e1,72_piece0,1,0.024308927357196808,3
104_piece18_e0,104_piece18,0,109_piece6_e1,109_piece6,1,0.025576133280992508,4
104_piece18_e0,104_piece18,0,27_piece5_e0,27_piece5,0,0.025752337649464607,5
104_piece18_e1,104_piece18,1,48_piece48_e0,48_piece48,0,0.01779594086110592,1
104_piece18_e1,104_piece18,1,6_piece44_e2,6_piece44,2,0.021980097517371178,2
104_piece18_e1,104_piece18,1,28_piece2_e2,28_piece2,2,0.023053498938679695,3
104_piece18_e1,104_piece18,1,20_piece81_e2,20_piece81,2,0.02430420182645321,4
104_piece18_e1,104_piece18,1,37_piece27_e2,37_piece27,2,0.027102544903755188,5
104_piece18_e2,104_piece18,2,6_piece29_e1,6_piece29,1,0.022882401943206787,1
104_piece18_e2,104_piece18,2,9_piece9_e3,9_piece9,3,0.029013413935899734,2
104_piece18_e2,104_piece18,2,60_piece7_e1,60_piece7,1,0.030175505205988884,3
104_piece18_e2,104_piece18,2,107_piece1_e1,107_piece1,1,0.030837614089250565,4
104_piece18_e2,104_piece18,2,9_piece8_e3,9_piece8,3,0.032021213322877884,5
104_piece18_e3,104_piece18,3,26_piece12_e0,26_piece12,0,0.043408751487731934,1
104_piece18_e3,104_piece18,3,47_piece32_e0,47_piece32,0,0.0454757958650589,2
104_piece18_e3,104_piece18,3,37_piece22_e3,37_piece22,3,0.04668937623500824,3
104_piece18_e3,104_piece18,3,47_piece40_e2,47_piece40,2,0.04753005877137184,4
104_piece18_e3,104_piece18,3,87_piece4_e2,87_piece4,2,0.04762553051114082,5
104_piece20_e0,104_piece20,0,43_piece9_e3,43_piece9,3,0.0004765277844853699,1
104_piece20_e0,104_piece20,0,48_piece67_e0,48_piece67,0,0.0007049029809422791,2
104_piece20_e0,104_piece20,0,4_piece1_e0,4_piece1,0,0.0007913114386610687,3
104_piece20_e0,104_piece20,0,30_piece27_e0,30_piece27,0,0.0007932391599752009,4
104_piece20_e0,104_piece20,0,20_piece55_e1,20_piece55,1,0.0009605264640413225,5
104_piece20_e1,104_piece20,1,43_piece9_e3,43_piece9,3,0.0008050056640058756,1
104_piece20_e1,104_piece20,1,47_piece18_e1,47_piece18,1,0.0010049621341750026,2
104_piece20_e1,104_piece20,1,46_piece40_e2,46_piece40,2,0.0013053681468591094,3
104_piece20_e1,104_piece20,1,39_piece8_e3,39_piece8,3,0.00131987314671278,4
104_piece20_e1,104_piece20,1,38_piece11_e3,38_piece11,3,0.0013355575501918793,5
104_piece20_e2,104_piece20,2,57_piece6_e0,57_piece6,0,0.0009489142103120685,1
104_piece20_e2,104_piece20,2,89_piece7_e1,89_piece7,1,0.0011006203712895513,2
104_piece20_e2,104_piece20,2,57_piece10_e1,57_piece10,1,0.0012586237862706184,3
104_piece20_e2,104_piece20,2,6_piece175_e0,6_piece175,0,0.0012829741463065147,4
104_piece20_e2,104_piece20,2,68_piece26_e3,68_piece26,3,0.001520354300737381,5
104_piece20_e3,104_piece20,3,91_piece26_e0,91_piece26,0,0.0006533458945341408,1
104_piece20_e3,104_piece20,3,94_piece16_e1,94_piece16,1,0.0006731218891218305,2
104_piece20_e3,104_piece20,3,84_piece87_e0,84_piece87,0,0.0007337885326705873,3
104_piece20_e3,104_piece20,3,87_piece15_e3,87_piece15,3,0.0007870484841987491,4
104_piece20_e3,104_piece20,3,94_piece16_e1,94_piece16,1,0.0008612173260189593,5
105_piece2_e0,105_piece2,0,47_piece40_e1,47_piece40,1,0.005378964357078075,1
105_piece2_e0,105_piece2,0,29_piece14_e3,29_piece14,3,0.006397934630513191,2
105_piece2_e0,105_piece2,0,87_piece5_e3,87_piece5,3,0.009021969512104988,3
105_piece2_e0,105_piece2,0,48_piece48_e0,48_piece48,0,0.009516654536128044,4
105_piece2_e0,105_piece2,0,39_piece13_e2,39_piece13,2,0.010366200469434261,5
105_piece2_e1,105_piece2,1,71_piece51_e2,71_piece51,2,0.004595699720084667,1
105_piece2_e1,105_piece2,1,90_piece12_e2,90_piece12,2,0.0050427294336259365,2
105_piece2_e1,105_piece2,1,92_piece1_e0,92_piece1,0,0.005144292488694191,3
105_piece2_e1,105_piece2,1,63_piece13_e1,63_piece13,1,0.005176687613129616,4
105_piece2_e1,105_piece2,1,50_piece3_e2,50_piece3,2,0.005412754602730274,5
105_piece2_e2,105_piece2,2,1_piece2_e0,1_piece2,0,0.018776362761855125,1
105_piece2_e2,105_piece2,2,81_piece0_e3,81_piece0,3,0.020049966871738434,2
105_piece2_e2,105_piece2,2,49_piece1_e3,49_piece1,3,0.020053805783391,3
105_piece2_e2,105_piece2,2,2_piece5_e2,2_piece5,2,0.020488213747739792,4
105_piece2_e2,105_piece2,2,63_piece6_e3,63_piece6,3,0.02080564759671688,5
105_piece2_e3,105_piece2,3,81_piece4_e1,81_piece4,1,0.004787355195730925,1
105_piece2_e3,105_piece2,3,87_piece36_e1,87_piece36,1,0.006267102900892496,2
105_piece2_e3,105_piece2,3,83_piece9_e3,83_piece9,3,0.006270323880016804,3
105_piece2_e3,105_piece2,3,20_piece22_e0,20_piece22,0,0.006290172226727009,4
105_piece2_e3,105_piece2,3,84_piece87_e3,84_piece87,3,0.0063027311116456985,5
105_piece4_e0,105_piece4,0,37_piece83_e3,37_piece83,3,0.11407727003097534,1
105_piece4_e0,105_piece4,0,86_piece10_e3,86_piece10,3,0.12041518837213516,2
105_piece4_e0,105_piece4,0,97_piece1_e1,97_piece1,1,0.13817600905895233,3
105_piece4_e0,105_piece4,0,87_piece57_e3,87_piece57,3,0.13888739049434662,4
105_piece4_e0,105_piece4,0,84_piece39_e2,84_piece39,2,0.14862819015979767,5
105_piece4_e1,105_piece4,1,80_piece25_e3,80_piece25,3,0.019207658246159554,1
105_piece4_e1,105_piece4,1,90_piece15_e3,90_piece15,3,0.01958046481013298,2
105_piece4_e1,105_piece4,1,50_piece16_e1,50_piece16,1,0.020003097131848335,3
105_piece4_e1,105_piece4,1,97_piece4_e1,97_piece4,1,0.020725928246974945,4
105_piece4_e1,105_piece4,1,80_piece50_e1,80_piece50,1,0.020882386714220047,5
105_piece4_e2,105_piece4,2,81_piece21_e0,81_piece21,0,0.027927175164222717,1
105_piece4_e2,105_piece4,2,89_piece16_e0,89_piece16,0,0.028672287240624428,2
105_piece4_e2,105_piece4,2,91_piece35_e2,91_piece35,2,0.033761776983737946,3
105_piece4_e2,105_piece4,2,9_piece10_e0,9_piece10,0,0.036806557327508926,4
105_piece4_e2,105_piece4,2,30_piece35_e1,30_piece35,1,0.037093278020620346,5
105_piece4_e3,105_piece4,3,79_piece3_e0,79_piece3,0,0.007247305940836668,1
105_piece4_e3,105_piece4,3,63_piece5_e2,63_piece5,2,0.0074040647596120834,2
105_piece4_e3,105_piece4,3,6_piece29_e0,6_piece29,0,0.008421681821346283,3
105_piece4_e3,105_piece4,3,46_piece38_e2,46_piece38,2,0.010202623903751373,4
105_piece4_e3,105_piece4,3,6_piece111_e1,6_piece111,1,0.012252780608832836,5
106_piece2_e0,106_piece2,0,88_piece3_e3,88_piece3,3,0.020304042845964432,1
106_piece2_e0,106_piece2,0,79_piece2_e1,79_piece2,1,0.037112269550561905,2
106_piece2_e0,106_piece2,0,33_piece5_e0,33_piece5,0,0.03741944581270218,3
106_piece2_e0,106_piece2,0,96_piece2_e0,96_piece2,0,0.03758326545357704,4
106_piece2_e0,106_piece2,0,48_piece3_e2,48_piece3,2,0.03804323077201843,5
106_piece2_e1,106_piece2,1,70_piece3_e0,70_piece3,0,0.024329092353582382,1
106_piece2_e1,106_piece2,1,15_piece11_e2,15_piece11,2,0.024984776973724365,2
106_piece2_e1,106_piece2,1,20_piece56_e3,20_piece56,3,0.02551553025841713,3
106_piece2_e1,106_piece2,1,37_piece94_e3,37_piece94,3,0.026194293051958084,4
106_piece2_e1,106_piece2,1,104_piece10_e1,104_piece10,1,0.027576593682169914,5
106_piece2_e2,106_piece2,2,30_piece34_e0,30_piece34,0,0.026251094415783882,1
106_piece2_e2,106_piece2,2,6_piece165_e1,6_piece165,1,0.02684255875647068,2
106_piece2_e2,106_piece2,2,87_piece29_e0,87_piece29,0,0.0318971648812294,3
106_piece2_e2,106_piece2,2,45_piece33_e2,45_piece33,2,0.04020141065120697,4
106_piece2_e2,106_piece2,2,75_piece6_e3,75_piece6,3,0.04124758392572403,5
106_piece2_e3,106_piece2,3,24_piece12_e0,24_piece12,0,0.022404229268431664,1
106_piece2_e3,106_piece2,3,20_piece34_e2,20_piece34,2,0.025630831718444824,2
106_piece2_e3,106_piece2,3,46_piece5_e3,46_piece5,3,0.02828979678452015,3
106_piece2_e3,106_piece2,3,24_piece1_e1,24_piece1,1,0.02908998914062977,4
106_piece2_e3,106_piece2,3,70_piece3_e3,70_piece3,3,0.0295998677611351,5
106_piece4_e0,106_piece4,0,78_piece47_e2,78_piece47,2,0.004033526871353388,1
106_piece4_e0,106_piece4,0,50_piece16_e1,50_piece16,1,0.004086265806108713,2
106_piece4_e0,106_piece4,0,48_piece23_e1,48_piece23,1,0.004128975793719292,3
106_piece4_e0,106_piece4,0,84_piece83_e1,84_piece83,1,0.004168090410530567,4
106_piece4_e0,106_piece4,0,20_piece21_e3,20_piece21,3,0.004316952079534531,5
106_piece4_e1,106_piece4,1,42_piece16_e3,42_piece16,3,0.010229739360511303,1
106_piece4_e1,106_piece4,1,90_piece6_e0,90_piece6,0,0.013430641032755375,2
106_piece4_e1,106_piece4,1,104_piece10_e0,104_piece10,0,0.013890916481614113,3
106_piece4_e1,106_piece4,1,108_piece5_e3,108_piece5,3,0.014249351806938648,4
106_piece4_e1,106_piece4,1,48_piece70_e3,48_piece70,3,0.014742022380232811,5
106_piece4_e2,106_piece4,2,11_piece13_e1,11_piece13,1,0.00816822238266468,1
106_piece4_e2,106_piece4,2,84_piece87_e3,84_piece87,3,0.009611808694899082,2
106_piece4_e2,106_piece4,2,46_piece34_e0,46_piece34,0,0.009613768197596073,3
106_piece4_e2,106_piece4,2,87_piece45_e1,87_piece45,1,0.009968074969947338,4
106_piece4_e2,106_piece4,2,39_piece13_e3,39_piece13,3,0.010490871965885162,5
106_piece4_e3,106_piece4,3,79_piece2_e1,79_piece2,1,0.012438586913049221,1
106_piece4_e3,106_piece4,3,38_piece1_e1,38_piece1,1,0.013696192763745785,2
106_piece4_e3,106_piece4,3,46_piece25_e2,46_piece25,2,0.014347936026751995,3
106_piece4_e3,106_piece4,3,9_piece1_e1,9_piece1,1,0.01587091200053692,4
106_piece4_e3,106_piece4,3,88_piece10_e1,88_piece10,1,0.01603192277252674,5
106_piece5_e0,106_piece5,0,80_piece45_e2,80_piece45,2,0.014418571256101131,1
106_piece5_e0,106_piece5,0,37_piece8_e2,37_piece8,2,0.016739897429943085,2
106_piece5_e0,106_piece5,0,86_piece10_e0,86_piece10,0,0.01980295404791832,3
106_piece5_e0,106_piece5,0,57_piece3_e2,57_piece3,2,0.02126106061041355,4
106_piece5_e0,106_piece5,0,87_piece35_e3,87_piece35,3,0.02142413891851902,5
106_piece5_e1,106_piece5,1,48_piece12_e0,48_piece12,0,0.06340070068836212,1
106_piece5_e1,106_piece5,1,20_piece127_e0,20_piece127,0,0.06640990078449249,2
106_piece5_e1,106_piece5,1,28_piece20_e2,28_piece20,2,0.06696024537086487,3
106_piece5_e1,106_piece5,1,20_piece63_e3,20_piece63,3,0.07232654839754105,4
106_piece5_e1,106_piece5,1,38_piece3_e2,38_piece3,2,0.07956410199403763,5
106_piece5_e2,106_piece5,2,29_piece23_e1,29_piece23,1,0.018308445811271667,1
106_piece5_e2,106_piece5,2,92_piece1_e1,92_piece1,1,0.03385058045387268,2
106_piece5_e2,106_piece5,2,68_piece29_e2,68_piece29,2,0.035315629094839096,3
106_piece5_e2,106_piece5,2,104_piece18_e3,104_piece18,3,0.03945334255695343,4
106_piece5_e2,106_piece5,2,63_piece5_e0,63_piece5,0,0.04670925438404083,5
106_piece5_e3,106_piece5,3,6_piece30_e2,6_piece30,2,0.06169220805168152,1
106_piece5_e3,106_piece5,3,20_piece127_e1,20_piece127,1,0.06983781605958939,2
106_piece5_e3,106_piece5,3,48_piece45_e1,48_piece45,1,0.08287817984819412,3
106_piece5_e3,106_piece5,3,6_piece16_e3,6_piece16,3,0.08400037884712219,4
106_piece5_e3,106_piece5,3,100_piece5_e0,100_piece5,0,0.0974949300289154,5
107_piece1_e0,107_piece1,0,44_piece35_e0,44_piece35,0,0.14299523830413818,1
107_piece1_e1,107_piece1,1,42_piece22_e0,42_piece22,0,0.0035926583223044872,1
107_piece1_e1,107_piece1,1,37_piece70_e2,37_piece70,2,0.004981707781553268,2
107_piece1_e1,107_piece1,1,32_piece12_e3,32_piece12,3,0.005886269733309746,3
107_piece1_e1,107_piece1,1,33_piece5_e1,33_piece5,1,0.005929327104240656,4
107_piece1_e1,107_piece1,1,63_piece22_e2,63_piece22,2,0.0064900219440460205,5
107_piece1_e2,107_piece1,2,28_piece20_e0,28_piece20,0,0.11178913712501526,1
107_piece1_e3,107_piece1,3,49_piece20_e1,49_piece20,1,0.007636693771928549,1
107_piece1_e3,107_piece1,3,46_piece25_e0,46_piece25,0,0.010884015820920467,2
107_piece1_e3,107_piece1,3,6_piece75_e3,6_piece75,3,0.011266810819506645,3
107_piece1_e3,107_piece1,3,30_piece34_e2,30_piece34,2,0.013566762208938599,4
107_piece1_e3,107_piece1,3,35_piece32_e3,35_piece32,3,0.014230736531317234,5
108_piece1_e1,108_piece1,1,84_piece27_e1,84_piece27,1,0.0009426122414879501,1
108_piece1_e1,108_piece1,1,87_piece61_e1,87_piece61,1,0.0011345386737957597,2
108_piece1_e1,108_piece1,1,89_piece21_e0,89_piece21,0,0.0011775500606745481,3
108_piece1_e1,108_piece1,1,89_piece22_e2,89_piece22,2,0.0012830744963139296,4
108_piece1_e1,108_piece1,1,84_piece27_e0,84_piece27,0,0.0013785767368972301,5
108_piece3_e0,108_piece3,0,109_piece3_e1,109_piece3,1,0.04546787589788437,1
108_piece3_e0,108_piece3,0,6_piece33_e0,6_piece33,0,0.045647263526916504,2
108_piece3_e0,108_piece3,0,37_piece27_e3,37_piece27,3,0.04759764298796654,3
108_piece3_e0,108_piece3,0,71_piece11_e3,71_piece11,3,0.048220545053482056,4
108_piece3_e0,108_piece3,0,49_piece5_e3,49_piece5,3,0.061047691851854324,5
108_piece3_e1,108_piece3,1,28_piece12_e2,28_piece12,2,0.0071794684045016766,1
108_piece3_e1,108_piece3,1,108_piece6_e3,108_piece6,3,0.008847707882523537,2
108_piece3_e1,108_piece3,1,38_piece7_e2,38_piece7,2,0.009196084924042225,3
108_piece3_e1,108_piece3,1,104_piece9_e0,104_piece9,0,0.009634432382881641,4
108_piece3_e1,108_piece3,1,6_piece139_e1,6_piece139,1,0.009704669006168842,5
108_piece3_e2,108_piece3,2,33_piece18_e0,33_piece18,0,0.049279045313596725,1
108_piece3_e2,108_piece3,2,48_piece45_e2,48_piece45,2,0.05944763123989105,2
108_piece3_e2,108_piece3,2,96_piece2_e1,96_piece2,1,0.06517717242240906,3
108_piece3_e2,108_piece3,2,48_piece8_e3,48_piece8,3,0.07082664221525192,4
108_piece3_e2,108_piece3,2,80_piece28_e0,80_piece28,0,0.07409265637397766,5
108_piece3_e3,108_piece3,3,33_piece16_e0,33_piece16,0,0.020055223256349564,1
108_piece3_e3,108_piece3,3,44_piece19_e2,44_piece19,2,0.020456383004784584,2
108_piece3_e3,108_piece3,3,79_piece29_e3,79_piece29,3,0.0221115592867136,3
108_piece3_e3,108_piece3,3,12_piece17_e1,12_piece17,1,0.022438758984208107,4
108_piece3_e3,108_piece3,3,9_piece10_e1,9_piece10,1,0.023463204503059387,5
108_piece5_e0,108_piece5,0,28_piece45_e0,28_piece45,0,0.009739380329847336,1
108_piece5_e0,108_piece5,0,50_piece20_e0,50_piece20,0,0.013505103997886181,2
108_piece5_e0,108_piece5,0,60_piece2_e1,60_piece2,1,0.01362235564738512,3
108_piece5_e0,108_piece5,0,87_piece29_e3,87_piece29,3,0.015812288969755173,4
108_piece5_e0,108_piece5,0,11_piece13_e3,11_piece13,3,0.01594332791864872,5
108_piece5_e1,108_piece5,1,48_piece27_e2,48_piece27,2,0.0051244585774838924,1
108_piece5_e1,108_piece5,1,4_piece8_e3,4_piece8,3,0.006713233422487974,2
108_piece5_e1,108_piece5,1,33_piece14_e0,33_piece14,0,0.0069640581496059895,3
108_piece5_e1,108_piece5,1,47_piece41_e0,47_piece41,0,0.008129511028528214,4
108_piece5_e1,108_piece5,1,33_piece15_e3,33_piece15,3,0.008310863748192787,5
108_piece5_e2,108_piece5,2,20_piece47_e0,20_piece47,0,0.007124456577003002,1
108_piece5_e2,108_piece5,2,32_piece12_e0,32_piece12,0,0.007591243367642164,2
108_piece5_e2,108_piece5,2,92_piece7_e3,92_piece7,3,0.008607400581240654,3
108_piece5_e2,108_piece5,2,90_piece6_e2,90_piece6,2,0.009292037226259708,4
