Query_Edge_ID,Query_Piece_ID,Query_Edge_Index,Match_Edge_ID,Match_Piece_ID,Match_Edge_Index,Procrustes_Distance,Rank
83_piece27_e0,83_piece27,0,94_piece12_e1,94_piece12,1,0.02117260731756687,4
83_piece27_e0,83_piece27,0,75_piece1_e2,75_piece1,2,0.022123219445347786,5
83_piece27_e1,83_piece27,1,64_piece15_e1,64_piece15,1,0.0017695793649181724,1
83_piece27_e1,83_piece27,1,37_piece21_e0,37_piece21,0,0.0020241739694029093,2
83_piece27_e1,83_piece27,1,81_piece14_e1,81_piece14,1,0.002028139540925622,3
83_piece27_e1,83_piece27,1,60_piece17_e0,60_piece17,0,0.0020450488664209843,4
83_piece27_e1,83_piece27,1,30_piece23_e2,30_piece23,2,0.002094477182254195,5
83_piece27_e2,83_piece27,2,80_piece69_e3,80_piece69,3,0.010025629773736,1
83_piece27_e2,83_piece27,2,87_piece19_e1,87_piece19,1,0.010512365028262138,2
83_piece27_e2,83_piece27,2,95_piece2_e0,95_piece2,0,0.013853026553988457,3
83_piece27_e2,83_piece27,2,27_piece11_e0,27_piece11,0,0.018276050686836243,4
83_piece27_e2,83_piece27,2,45_piece13_e3,45_piece13,3,0.020413165912032127,5
83_piece27_e3,83_piece27,3,64_piece6_e1,64_piece6,1,0.0028943740762770176,1
83_piece27_e3,83_piece27,3,66_piece11_e3,66_piece11,3,0.003576411632820964,2
83_piece27_e3,83_piece27,3,50_piece2_e1,50_piece2,1,0.0036072900984436274,3
83_piece27_e3,83_piece27,3,45_piece10_e2,45_piece10,2,0.0042444998398423195,4
83_piece27_e3,83_piece27,3,34_piece4_e1,34_piece4,1,0.004321898799389601,5
83_piece33_e0,83_piece33,0,63_piece25_e0,63_piece25,0,0.029372727498412132,1
83_piece33_e0,83_piece33,0,46_piece14_e0,46_piece14,0,0.03185408189892769,2
83_piece33_e0,83_piece33,0,88_piece20_e2,88_piece20,2,0.03232259675860405,3
83_piece33_e0,83_piece33,0,68_piece35_e3,68_piece35,3,0.03399425372481346,4
83_piece33_e0,83_piece33,0,32_piece22_e2,32_piece22,2,0.043034959584474564,5
83_piece33_e1,83_piece33,1,77_piece18_e3,77_piece18,3,0.00975968036800623,1
83_piece33_e1,83_piece33,1,37_piece43_e1,37_piece43,1,0.017498359084129333,2
83_piece33_e1,83_piece33,1,88_piece20_e2,88_piece20,2,0.018103398382663727,3
83_piece33_e1,83_piece33,1,2_piece19_e2,2_piece19,2,0.018351078033447266,4
83_piece33_e1,83_piece33,1,90_piece34_e2,90_piece34,2,0.02132498472929001,5
83_piece33_e2,83_piece33,2,2_piece7_e2,2_piece7,2,0.02244487591087818,1
83_piece33_e2,83_piece33,2,63_piece16_e0,63_piece16,0,0.0303342342376709,2
83_piece33_e2,83_piece33,2,20_piece50_e2,20_piece50,2,0.0433693565428257,3
83_piece33_e2,83_piece33,2,60_piece21_e1,60_piece21,1,0.048438213765621185,4
83_piece33_e2,83_piece33,2,88_piece17_e0,88_piece17,0,0.05482106655836105,5
83_piece33_e3,83_piece33,3,48_piece3_e2,48_piece3,2,0.01326456293463707,1
83_piece33_e3,83_piece33,3,37_piece39_e0,37_piece39,0,0.018059737980365753,2
83_piece33_e3,83_piece33,3,39_piece19_e1,39_piece19,1,0.020169459283351898,3
83_piece33_e3,83_piece33,3,71_piece21_e2,71_piece21,2,0.02017909288406372,4
83_piece33_e3,83_piece33,3,77_piece30_e3,77_piece30,3,0.021097343415021896,5
83_piece34_e0,83_piece34,0,71_piece19_e1,71_piece19,1,0.003834390314295888,1
83_piece34_e0,83_piece34,0,32_piece19_e1,32_piece19,1,0.008089931681752205,2
83_piece34_e0,83_piece34,0,68_piece14_e2,68_piece14,2,0.008503512479364872,3
83_piece34_e0,83_piece34,0,79_piece18_e3,79_piece18,3,0.009736939333379269,4
83_piece34_e0,83_piece34,0,87_piece49_e2,87_piece49,2,0.009879713878035545,5
83_piece34_e1,83_piece34,1,48_piece41_e1,48_piece41,1,0.07145164161920547,1
83_piece34_e1,83_piece34,1,27_piece4_e2,27_piece4,2,0.0722910538315773,2
83_piece34_e1,83_piece34,1,63_piece16_e3,63_piece16,3,0.08090046793222427,3
83_piece34_e1,83_piece34,1,20_piece31_e2,20_piece31,2,0.08092260360717773,4
83_piece34_e1,83_piece34,1,6_piece13_e1,6_piece13,1,0.08352440595626831,5
83_piece34_e2,83_piece34,2,48_piece29_e2,48_piece29,2,0.008059611544013023,1
83_piece34_e2,83_piece34,2,6_piece37_e0,6_piece37,0,0.008191452361643314,2
83_piece34_e2,83_piece34,2,87_piece19_e2,87_piece19,2,0.008909229189157486,3
83_piece34_e2,83_piece34,2,33_piece24_e1,33_piece24,1,0.009351210668683052,4
83_piece34_e2,83_piece34,2,46_piece33_e2,46_piece33,2,0.011061303317546844,5
83_piece34_e3,83_piece34,3,45_piece21_e2,45_piece21,2,0.042887791991233826,1
83_piece34_e3,83_piece34,3,11_piece10_e0,11_piece10,0,0.055558234453201294,2
83_piece34_e3,83_piece34,3,91_piece14_e1,91_piece14,1,0.058435093611478806,3
83_piece34_e3,83_piece34,3,68_piece18_e1,68_piece18,1,0.06057420372962952,4
83_piece34_e3,83_piece34,3,35_piece1_e2,35_piece1,2,0.060899678617715836,5
84_piece11_e0,84_piece11,0,72_piece9_e3,72_piece9,3,0.0604216493666172,1
84_piece11_e0,84_piece11,0,35_piece25_e2,35_piece25,2,0.06125979870557785,2
84_piece11_e0,84_piece11,0,35_piece25_e0,35_piece25,0,0.0923721119761467,3
84_piece11_e0,84_piece11,0,6_piece44_e2,6_piece44,2,0.09619414061307907,4
84_piece11_e0,84_piece11,0,84_piece53_e1,84_piece53,1,0.09961263835430145,5
84_piece11_e1,84_piece11,1,79_piece4_e2,79_piece4,2,0.013783813454210758,1
84_piece11_e1,84_piece11,1,44_piece81_e2,44_piece81,2,0.015391476452350616,2
84_piece11_e1,84_piece11,1,104_piece17_e0,104_piece17,0,0.015660284087061882,3
84_piece11_e1,84_piece11,1,80_piece69_e2,80_piece69,2,0.015933364629745483,4
84_piece11_e1,84_piece11,1,80_piece24_e0,80_piece24,0,0.016093913465738297,5
84_piece11_e2,84_piece11,2,87_piece15_e2,87_piece15,2,0.035980626940727234,1
84_piece11_e2,84_piece11,2,71_piece19_e2,71_piece19,2,0.04264659434556961,2
84_piece11_e2,84_piece11,2,32_piece0_e3,32_piece0,3,0.05918824300169945,3
84_piece11_e2,84_piece11,2,20_piece50_e1,20_piece50,1,0.0682770237326622,4
84_piece11_e2,84_piece11,2,27_piece4_e2,27_piece4,2,0.0687858983874321,5
84_piece11_e3,84_piece11,3,46_piece5_e1,46_piece5,1,0.006680375896394253,1
84_piece11_e3,84_piece11,3,106_piece16_e2,106_piece16,2,0.006711668334901333,2
84_piece11_e3,84_piece11,3,98_piece6_e3,98_piece6,3,0.0068399012088775635,3
84_piece11_e3,84_piece11,3,100_piece9_e2,100_piece9,2,0.013212275691330433,4
84_piece11_e3,84_piece11,3,102_piece10_e3,102_piece10,3,0.014670457690954208,5
84_piece18_e0,84_piece18,0,68_piece26_e3,68_piece26,3,0.019574277102947235,1
84_piece18_e0,84_piece18,0,75_piece5_e3,75_piece5,3,0.0293226670473814,2
84_piece18_e0,84_piece18,0,57_piece24_e2,57_piece24,2,0.03691340982913971,3
84_piece18_e0,84_piece18,0,33_piece24_e1,33_piece24,1,0.03758026286959648,4
84_piece18_e0,84_piece18,0,79_piece4_e3,79_piece4,3,0.037667062133550644,5
84_piece18_e1,84_piece18,1,68_piece36_e1,68_piece36,1,0.026323998346924782,1
84_piece18_e1,84_piece18,1,56_piece5_e0,56_piece5,0,0.027108117938041687,2
84_piece18_e1,84_piece18,1,75_piece1_e1,75_piece1,1,0.027362685650587082,3
84_piece18_e1,84_piece18,1,28_piece28_e0,28_piece28,0,0.03662748262286186,4
84_piece18_e1,84_piece18,1,39_piece2_e2,39_piece2,2,0.036706164479255676,5
84_piece18_e2,84_piece18,2,86_piece10_e3,86_piece10,3,0.011708288453519344,1
84_piece18_e2,84_piece18,2,27_piece0_e0,27_piece0,0,0.016217833384871483,2
84_piece18_e2,84_piece18,2,30_piece13_e3,30_piece13,3,0.016689620912075043,3
84_piece18_e2,84_piece18,2,21_piece4_e2,21_piece4,2,0.01767122372984886,4
84_piece18_e2,84_piece18,2,79_piece4_e0,79_piece4,0,0.018166298046708107,5
84_piece18_e3,84_piece18,3,63_piece15_e0,63_piece15,0,0.0397794283926487,1
84_piece18_e3,84_piece18,3,71_piece24_e1,71_piece24,1,0.0410006009042263,2
84_piece18_e3,84_piece18,3,80_piece79_e3,80_piece79,3,0.04104183241724968,3
84_piece18_e3,84_piece18,3,20_piece64_e3,20_piece64,3,0.04136785492300987,4
84_piece18_e3,84_piece18,3,6_piece44_e2,6_piece44,2,0.04155818372964859,5
84_piece22_e0,84_piece22,0,81_piece11_e0,81_piece11,0,0.009838406927883625,1
84_piece22_e0,84_piece22,0,97_piece14_e1,97_piece14,1,0.010352332144975662,2
84_piece22_e0,84_piece22,0,39_piece20_e2,39_piece20,2,0.01141218189150095,3
84_piece22_e0,84_piece22,0,37_piece5_e1,37_piece5,1,0.011464603245258331,4
84_piece22_e0,84_piece22,0,3_piece4_e2,3_piece4,2,0.012255498208105564,5
84_piece22_e1,84_piece22,1,22_piece6_e0,22_piece6,0,0.013911973685026169,1
84_piece22_e1,84_piece22,1,95_piece1_e2,95_piece1,2,0.01705772429704666,2
84_piece22_e1,84_piece22,1,84_piece48_e3,84_piece48,3,0.01835738494992256,3
84_piece22_e1,84_piece22,1,38_piece0_e0,38_piece0,0,0.021022319793701172,4
84_piece22_e1,84_piece22,1,91_piece11_e3,91_piece11,3,0.03128138929605484,5
84_piece22_e2,84_piece22,2,71_piece28_e3,71_piece28,3,0.014711758121848106,1
84_piece22_e2,84_piece22,2,2_piece7_e1,2_piece7,1,0.01519075594842434,2
84_piece22_e2,84_piece22,2,44_piece75_e1,44_piece75,1,0.015315800905227661,3
84_piece22_e2,84_piece22,2,87_piece36_e0,87_piece36,0,0.01534060575067997,4
84_piece22_e2,84_piece22,2,93_piece22_e0,93_piece22,0,0.017631985247135162,5
84_piece22_e3,84_piece22,3,1_piece6_e0,1_piece6,0,0.03676909953355789,1
84_piece22_e3,84_piece22,3,20_piece31_e0,20_piece31,0,0.03721771016716957,2
84_piece22_e3,84_piece22,3,27_piece0_e0,27_piece0,0,0.04663585498929024,3
84_piece22_e3,84_piece22,3,62_piece2_e2,62_piece2,2,0.05004802346229553,4
84_piece22_e3,84_piece22,3,20_piece31_e0,20_piece31,0,0.05628107115626335,5
84_piece31_e0,84_piece31,0,39_piece21_e3,39_piece21,3,0.015129624865949154,1
84_piece31_e0,84_piece31,0,11_piece8_e3,11_piece8,3,0.01821276731789112,2
84_piece31_e0,84_piece31,0,46_piece5_e0,46_piece5,0,0.01866823248565197,3
84_piece31_e0,84_piece31,0,86_piece13_e3,86_piece13,3,0.018913019448518753,4
84_piece31_e0,84_piece31,0,22_piece0_e0,22_piece0,0,0.020050235092639923,5
84_piece31_e1,84_piece31,1,60_piece5_e2,60_piece5,2,0.004211876075714827,1
84_piece31_e1,84_piece31,1,80_piece79_e2,80_piece79,2,0.004585835617035627,2
84_piece31_e1,84_piece31,1,89_piece2_e1,89_piece2,1,0.009630079381167889,3
84_piece31_e1,84_piece31,1,106_piece19_e1,106_piece19,1,0.009790959767997265,4
84_piece31_e1,84_piece31,1,95_piece3_e1,95_piece3,1,0.010581808164715767,5
84_piece31_e2,84_piece31,2,48_piece47_e3,48_piece47,3,0.009845534339547157,1
84_piece31_e2,84_piece31,2,45_piece9_e0,45_piece9,0,0.015165172517299652,2
84_piece31_e2,84_piece31,2,90_piece11_e0,90_piece11,0,0.01533273421227932,3
84_piece31_e2,84_piece31,2,89_piece2_e1,89_piece2,1,0.015841595828533173,4
84_piece31_e2,84_piece31,2,97_piece2_e2,97_piece2,2,0.017698444426059723,5
84_piece31_e3,84_piece31,3,68_piece34_e1,68_piece34,1,0.008296797052025795,1
84_piece31_e3,84_piece31,3,44_piece81_e1,44_piece81,1,0.011061590164899826,2
84_piece31_e3,84_piece31,3,90_piece11_e0,90_piece11,0,0.013595597818493843,3
84_piece31_e3,84_piece31,3,80_piece60_e0,80_piece60,0,0.014204957522451878,4
84_piece31_e3,84_piece31,3,90_piece31_e3,90_piece31,3,0.015199204906821251,5
84_piece37_e0,84_piece37,0,34_piece1_e2,34_piece1,2,0.03958277031779289,1
84_piece37_e0,84_piece37,0,60_piece21_e0,60_piece21,0,0.0955403745174408,2
84_piece37_e0,84_piece37,0,91_piece13_e3,91_piece13,3,0.1296653300523758,3
84_piece37_e0,84_piece37,0,32_piece22_e1,32_piece22,1,0.14479129016399384,4
84_piece37_e1,84_piece37,1,79_piece18_e1,79_piece18,1,0.005126069765537977,1
84_piece37_e1,84_piece37,1,20_piece64_e2,20_piece64,2,0.005723023321479559,2
84_piece37_e1,84_piece37,1,87_piece36_e1,87_piece36,1,0.009967159479856491,3
84_piece37_e1,84_piece37,1,73_piece8_e0,73_piece8,0,0.010341009125113487,4
84_piece37_e1,84_piece37,1,84_piece75_e1,84_piece75,1,0.011251755990087986,5
84_piece37_e3,84_piece37,3,22_piece0_e3,22_piece0,3,0.005258685909211636,1
84_piece37_e3,84_piece37,3,68_piece12_e2,68_piece12,2,0.005894260015338659,2
84_piece37_e3,84_piece37,3,77_piece30_e3,77_piece30,3,0.006144458428025246,3
84_piece37_e3,84_piece37,3,96_piece1_e3,96_piece1,3,0.006862820591777563,4
84_piece37_e3,84_piece37,3,31_piece1_e1,31_piece1,1,0.007073296699672937,5
84_piece48_e0,84_piece48,0,1_piece6_e1,1_piece6,1,0.022671204060316086,1
84_piece48_e0,84_piece48,0,2_piece19_e1,2_piece19,1,0.02298126369714737,2
84_piece48_e0,84_piece48,0,79_piece8_e0,79_piece8,0,0.034600287675857544,3
84_piece48_e0,84_piece48,0,6_piece13_e2,6_piece13,2,0.039051756262779236,4
84_piece48_e0,84_piece48,0,33_piece24_e1,33_piece24,1,0.042043160647153854,5
84_piece48_e1,84_piece48,1,29_piece23_e2,29_piece23,2,0.01554175466299057,1
84_piece48_e1,84_piece48,1,86_piece8_e3,86_piece8,3,0.02042234130203724,2
84_piece48_e1,84_piece48,1,84_piece11_e1,84_piece11,1,0.025990404188632965,3
84_piece48_e1,84_piece48,1,38_piece1_e3,38_piece1,3,0.029583638533949852,4
84_piece48_e1,84_piece48,1,80_piece26_e2,80_piece26,2,0.031031925231218338,5
84_piece48_e2,84_piece48,2,15_piece2_e2,15_piece2,2,0.053300436586141586,1
84_piece48_e2,84_piece48,2,63_piece15_e2,63_piece15,2,0.0628466010093689,2
84_piece48_e2,84_piece48,2,28_piece5_e0,28_piece5,0,0.06439574062824249,3
84_piece48_e2,84_piece48,2,27_piece0_e3,27_piece0,3,0.06624896824359894,4
84_piece48_e2,84_piece48,2,90_piece34_e1,90_piece34,1,0.06691814213991165,5
84_piece48_e3,84_piece48,3,9_piece14_e1,9_piece14,1,0.005208034534007311,1
84_piece48_e3,84_piece48,3,32_piece19_e2,32_piece19,2,0.00552800577133894,2
84_piece48_e3,84_piece48,3,39_piece2_e1,39_piece2,1,0.015294084325432777,3
84_piece48_e3,84_piece48,3,44_piece75_e1,44_piece75,1,0.01823456771671772,4
84_piece48_e3,84_piece48,3,84_piece22_e1,84_piece22,1,0.018357383087277412,5
84_piece53_e0,84_piece53,0,72_piece9_e2,72_piece9,2,0.008118079043924809,1
84_piece53_e0,84_piece53,0,39_piece10_e3,39_piece10,3,0.008394122123718262,2
84_piece53_e0,84_piece53,0,104_piece8_e3,104_piece8,3,0.008490162901580334,3
84_piece53_e0,84_piece53,0,6_piece86_e1,6_piece86,1,0.008820479735732079,4
84_piece53_e0,84_piece53,0,12_piece14_e0,12_piece14,0,0.010160855948925018,5
84_piece53_e1,84_piece53,1,91_piece13_e1,91_piece13,1,0.05826939642429352,1
84_piece53_e1,84_piece53,1,20_piece49_e3,20_piece49,3,0.06203484162688255,2
84_piece53_e1,84_piece53,1,20_piece87_e2,20_piece87,2,0.06877705454826355,3
84_piece53_e1,84_piece53,1,35_piece5_e2,35_piece5,2,0.07042376697063446,4
84_piece53_e1,84_piece53,1,37_piece5_e2,37_piece5,2,0.07143077254295349,5
84_piece53_e2,84_piece53,2,77_piece18_e0,77_piece18,0,0.003412452293559909,1
84_piece53_e2,84_piece53,2,57_piece13_e2,57_piece13,2,0.004917314741760492,2
84_piece53_e2,84_piece53,2,4_piece10_e0,4_piece10,0,0.007460919674485922,3
84_piece53_e2,84_piece53,2,9_piece6_e0,9_piece6,0,0.007672864943742752,4
84_piece53_e2,84_piece53,2,89_piece1_e1,89_piece1,1,0.008224348537623882,5
84_piece53_e3,84_piece53,3,20_piece73_e0,20_piece73,0,0.03216330707073212,1
84_piece53_e3,84_piece53,3,80_piece79_e1,80_piece79,1,0.04251362755894661,2
84_piece53_e3,84_piece53,3,8_piece8_e3,8_piece8,3,0.04436550289392471,3
84_piece53_e3,84_piece53,3,15_piece2_e2,15_piece2,2,0.04546348750591278,4
84_piece53_e3,84_piece53,3,38_piece4_e0,38_piece4,0,0.04909336566925049,5
84_piece58_e0,84_piece58,0,35_piece25_e0,35_piece25,0,0.029712222516536713,1
84_piece58_e0,84_piece58,0,77_piece11_e1,77_piece11,1,0.030590815469622612,2
84_piece58_e0,84_piece58,0,45_piece7_e3,45_piece7,3,0.04096449539065361,3
84_piece58_e0,84_piece58,0,80_piece3_e1,80_piece3,1,0.04525477811694145,4
84_piece58_e0,84_piece58,0,35_piece25_e2,35_piece25,2,0.04533514007925987,5
84_piece58_e1,84_piece58,1,91_piece8_e0,91_piece8,0,0.017611481249332428,1
84_piece58_e1,84_piece58,1,31_piece2_e0,31_piece2,0,0.01905888132750988,2
84_piece58_e1,84_piece58,1,39_piece12_e2,39_piece12,2,0.02008754014968872,3
84_piece58_e1,84_piece58,1,39_piece2_e2,39_piece2,2,0.0242562647908926,4
84_piece58_e1,84_piece58,1,46_piece14_e0,46_piece14,0,0.024688242003321648,5
84_piece58_e2,84_piece58,2,91_piece8_e0,91_piece8,0,0.010487135499715805,1
84_piece58_e2,84_piece58,2,31_piece2_e0,31_piece2,0,0.013594509102404118,2
84_piece58_e2,84_piece58,2,88_piece31_e3,88_piece31,3,0.014235797338187695,3
84_piece58_e2,84_piece58,2,39_piece2_e2,39_piece2,2,0.020878372713923454,4
84_piece58_e2,84_piece58,2,20_piece26_e0,20_piece26,0,0.025589153170585632,5
84_piece58_e3,84_piece58,3,80_piece75_e3,80_piece75,3,0.025491731241345406,1
84_piece58_e3,84_piece58,3,42_piece6_e2,42_piece6,2,0.02664620243012905,2
84_piece58_e3,84_piece58,3,91_piece11_e0,91_piece11,0,0.02728021703660488,3
84_piece58_e3,84_piece58,3,65_piece6_e1,65_piece6,1,0.02958007901906967,4
84_piece58_e3,84_piece58,3,1_piece7_e2,1_piece7,2,0.03353898972272873,5
84_piece73_e0,84_piece73,0,45_piece21_e0,45_piece21,0,0.03673069179058075,1
84_piece73_e0,84_piece73,0,79_piece5_e1,79_piece5,1,0.04194004088640213,2
84_piece73_e0,84_piece73,0,77_piece2_e1,77_piece2,1,0.045461248606443405,3
84_piece73_e0,84_piece73,0,87_piece50_e1,87_piece50,1,0.04942140728235245,4
84_piece73_e0,84_piece73,0,63_piece15_e2,63_piece15,2,0.04949813336133957,5
84_piece73_e1,84_piece73,1,3_piece3_e3,3_piece3,3,0.0031671717297285795,1
84_piece73_e1,84_piece73,1,78_piece2_e3,78_piece2,3,0.005030364263802767,2
84_piece73_e1,84_piece73,1,12_piece1_e0,12_piece1,0,0.006081366911530495,3
84_piece73_e1,84_piece73,1,100_piece14_e3,100_piece14,3,0.0061471546068787575,4
84_piece73_e1,84_piece73,1,81_piece14_e0,81_piece14,0,0.00654653599485755,5
84_piece73_e2,84_piece73,2,31_piece1_e0,31_piece1,0,0.04178416728973389,1
84_piece73_e2,84_piece73,2,68_piece34_e0,68_piece34,0,0.042526621371507645,2
84_piece73_e2,84_piece73,2,80_piece75_e1,80_piece75,1,0.047932397574186325,3
84_piece73_e2,84_piece73,2,79_piece8_e0,79_piece8,0,0.049504924565553665,4
84_piece73_e2,84_piece73,2,59_piece0_e2,59_piece0,2,0.05211159214377403,5
84_piece73_e3,84_piece73,3,6_piece152_e2,6_piece152,2,0.0014600239228457212,1
84_piece73_e3,84_piece73,3,68_piece12_e1,68_piece12,1,0.001835401519201696,2
84_piece73_e3,84_piece73,3,38_piece3_e2,38_piece3,2,0.0019379499135538936,3
84_piece73_e3,84_piece73,3,105_piece2_e0,105_piece2,0,0.0019915199372917414,4
84_piece73_e3,84_piece73,3,12_piece1_e3,12_piece1,3,0.002088583540171385,5
84_piece75_e0,84_piece75,0,46_piece42_e2,46_piece42,2,0.0010545167606323957,1
84_piece75_e0,84_piece75,0,6_piece147_e1,6_piece147,1,0.0011744991643354297,2
84_piece75_e0,84_piece75,0,103_piece11_e2,103_piece11,2,0.001202021143399179,3
84_piece75_e0,84_piece75,0,3_piece4_e3,3_piece4,3,0.001298673334531486,4
84_piece75_e0,84_piece75,0,78_piece14_e3,78_piece14,3,0.0013103827368468046,5
84_piece75_e1,84_piece75,1,80_piece74_e1,80_piece74,1,0.0027487599290907383,1
84_piece75_e1,84_piece75,1,6_piece19_e2,6_piece19,2,0.002936804899945855,2
84_piece75_e1,84_piece75,1,93_piece24_e2,93_piece24,2,0.003586054081097245,3
84_piece75_e1,84_piece75,1,109_piece4_e0,109_piece4,0,0.003874565940350294,4
84_piece75_e1,84_piece75,1,47_piece1_e2,47_piece1,2,0.004059813916683197,5
84_piece75_e2,84_piece75,2,11_piece8_e1,11_piece8,1,0.0022116326726973057,1
84_piece75_e2,84_piece75,2,93_piece24_e2,93_piece24,2,0.002386929467320442,2
84_piece75_e2,84_piece75,2,96_piece1_e2,96_piece1,2,0.0027115512639284134,3
84_piece75_e2,84_piece75,2,60_piece17_e0,60_piece17,0,0.002803854877129197,4
84_piece75_e2,84_piece75,2,109_piece4_e0,109_piece4,0,0.002952232724055648,5
84_piece75_e3,84_piece75,3,28_piece19_e1,28_piece19,1,0.003408401273190975,1
84_piece75_e3,84_piece75,3,20_piece124_e0,20_piece124,0,0.003526748390868306,2
84_piece75_e3,84_piece75,3,50_piece15_e1,50_piece15,1,0.0036961319856345654,3
84_piece75_e3,84_piece75,3,79_piece7_e3,79_piece7,3,0.004003693349659443,4
84_piece75_e3,84_piece75,3,87_piece10_e2,87_piece10,2,0.0041756103746593,5
84_piece77_e0,84_piece77,0,81_piece30_e2,81_piece30,2,0.0031314310617744923,1
84_piece77_e0,84_piece77,0,9_piece3_e1,9_piece3,1,0.004960758611559868,2
84_piece77_e0,84_piece77,0,46_piece40_e2,46_piece40,2,0.005271926522254944,3
84_piece77_e0,84_piece77,0,44_piece28_e2,44_piece28,2,0.005293798632919788,4
84_piece77_e0,84_piece77,0,86_piece13_e1,86_piece13,1,0.005362531170248985,5
84_piece77_e1,84_piece77,1,64_piece6_e1,64_piece6,1,0.0023699747398495674,1
84_piece77_e1,84_piece77,1,4_piece3_e0,4_piece3,0,0.0026551440823823214,2
84_piece77_e1,84_piece77,1,97_piece2_e3,97_piece2,3,0.0026841459330171347,3
84_piece77_e1,84_piece77,1,4_piece0_e0,4_piece0,0,0.0030251452699303627,4
84_piece77_e1,84_piece77,1,34_piece4_e3,34_piece4,3,0.0031588925048708916,5
84_piece77_e2,84_piece77,2,39_piece10_e2,39_piece10,2,0.003060367424041033,1
84_piece77_e2,84_piece77,2,6_piece50_e2,6_piece50,2,0.0034297106321901083,2
84_piece77_e2,84_piece77,2,45_piece7_e0,45_piece7,0,0.004670966416597366,3
84_piece77_e2,84_piece77,2,10_piece7_e1,10_piece7,1,0.005991125479340553,4
84_piece77_e2,84_piece77,2,104_piece8_e1,104_piece8,1,0.006516550667583942,5
84_piece77_e3,84_piece77,3,68_piece12_e1,68_piece12,1,0.0006984533974900842,1
84_piece77_e3,84_piece77,3,64_piece14_e3,64_piece14,3,0.0014909213641658425,2
84_piece77_e3,84_piece77,3,79_piece7_e1,79_piece7,1,0.0016808663494884968,3
84_piece77_e3,84_piece77,3,34_piece22_e3,34_piece22,3,0.0017288794042542577,4
84_piece77_e3,84_piece77,3,68_piece9_e1,68_piece9,1,0.0017366717802360654,5
86_piece4_e0,86_piece4,0,37_piece104_e0,37_piece104,0,0.0013434546999633312,1
86_piece4_e0,86_piece4,0,50_piece14_e0,50_piece14,0,0.001404422684572637,2
86_piece4_e0,86_piece4,0,29_piece9_e1,29_piece9,1,0.0014222732279449701,3
86_piece4_e0,86_piece4,0,48_piece21_e2,48_piece21,2,0.00155057932715863,4
86_piece4_e0,86_piece4,0,107_piece1_e3,107_piece1,3,0.0016327517805621028,5
86_piece4_e1,86_piece4,1,27_piece6_e0,27_piece6,0,0.000996360438875854,1
86_piece4_e1,86_piece4,1,27_piece6_e3,27_piece6,3,0.0011734963627532125,2
86_piece4_e1,86_piece4,1,51_piece11_e2,51_piece11,2,0.0016145313857123256,3
86_piece4_e1,86_piece4,1,34_piece4_e2,34_piece4,2,0.001652250182814896,4
86_piece4_e1,86_piece4,1,68_piece12_e1,68_piece12,1,0.0018276034388691187,5
86_piece4_e2,86_piece4,2,92_piece0_e3,92_piece0,3,0.0006595347076654434,1
86_piece4_e2,86_piece4,2,4_piece3_e1,4_piece3,1,0.0009092038962990046,2
86_piece4_e2,86_piece4,2,47_piece13_e0,47_piece13,0,0.001016857335343957,3
86_piece4_e2,86_piece4,2,47_piece25_e0,47_piece25,0,0.001028525410220027,4
86_piece4_e2,86_piece4,2,68_piece22_e3,68_piece22,3,0.001138541498221457,5
86_piece5_e0,86_piece5,0,90_piece31_e2,90_piece31,2,0.003178270533680916,1
86_piece5_e0,86_piece5,0,70_piece18_e2,70_piece18,2,0.003456325735896826,2
86_piece5_e0,86_piece5,0,6_piece28_e1,6_piece28,1,0.004538693930953741,3
86_piece5_e0,86_piece5,0,68_piece9_e1,68_piece9,1,0.005173865705728531,4
86_piece5_e0,86_piece5,0,87_piece20_e2,87_piece20,2,0.005311023443937302,5
86_piece5_e1,86_piece5,1,39_piece5_e0,39_piece5,0,0.03492087498307228,1
86_piece5_e1,86_piece5,1,77_piece10_e0,77_piece10,0,0.04624275863170624,2
86_piece5_e1,86_piece5,1,76_piece10_e1,76_piece10,1,0.047408804297447205,3
86_piece5_e1,86_piece5,1,80_piece79_e0,80_piece79,0,0.05166289955377579,4
86_piece5_e1,86_piece5,1,98_piece39_e1,98_piece39,1,0.05692199617624283,5
86_piece5_e2,86_piece5,2,104_piece17_e1,104_piece17,1,0.00396896805614233,1
86_piece5_e2,86_piece5,2,96_piece1_e0,96_piece1,0,0.004320547915995121,2
86_piece5_e2,86_piece5,2,12_piece5_e1,12_piece5,1,0.004329764749854803,3
86_piece5_e2,86_piece5,2,93_piece25_e3,93_piece25,3,0.005933094769716263,4
86_piece5_e2,86_piece5,2,12_piece7_e2,12_piece7,2,0.00628235749900341,5
86_piece5_e3,86_piece5,3,46_piece33_e0,46_piece33,0,0.016329986974596977,1
86_piece5_e3,86_piece5,3,60_piece5_e0,60_piece5,0,0.017874760553240776,2
86_piece5_e3,86_piece5,3,9_piece9_e0,9_piece9,0,0.02386998012661934,3
86_piece5_e3,86_piece5,3,93_piece25_e0,93_piece25,0,0.026941824704408646,4
86_piece5_e3,86_piece5,3,87_piece38_e1,87_piece38,1,0.028131883591413498,5
86_piece7_e0,86_piece7,0,79_piece4_e3,79_piece4,3,0.01198029238730669,1
86_piece7_e0,86_piece7,0,86_piece13_e0,86_piece13,0,0.020140768960118294,2
