Query_Edge_ID,Query_Piece_ID,Query_Edge_Index,Match_Edge_ID,Match_Piece_ID,Match_Edge_Index,Procrustes_Distance,Rank
9_piece14_e0,9_piece14,0,10_piece6_e1,10_piece6,1,0.04256762936711311,4
9_piece14_e0,9_piece14,0,10_piece6_e2,10_piece6,2,0.04813796654343605,5
9_piece14_e1,9_piece14,1,86_piece7_e0,86_piece7,0,0.02347734197974205,1
9_piece14_e1,9_piece14,1,39_piece19_e3,39_piece19,3,0.02486550621688366,2
9_piece14_e1,9_piece14,1,39_piece19_e1,39_piece19,1,0.028291897848248482,3
9_piece14_e1,9_piece14,1,39_piece20_e3,39_piece20,3,0.02879304811358452,4
9_piece14_e1,9_piece14,1,61_piece18_e2,61_piece18,2,0.029839172959327698,5
9_piece14_e2,9_piece14,2,20_piece87_e2,20_piece87,2,0.014934019185602665,1
9_piece14_e2,9_piece14,2,104_piece4_e1,104_piece4,1,0.01851121336221695,2
9_piece14_e2,9_piece14,2,39_piece20_e3,39_piece20,3,0.019400646910071373,3
9_piece14_e2,9_piece14,2,63_piece25_e3,63_piece25,3,0.020726222544908524,4
9_piece14_e2,9_piece14,2,52_piece3_e0,52_piece3,0,0.03101169317960739,5
9_piece14_e3,9_piece14,3,27_piece0_e2,27_piece0,2,0.01951916515827179,1
9_piece14_e3,9_piece14,3,71_piece28_e3,71_piece28,3,0.020192435011267662,2
9_piece14_e3,9_piece14,3,11_piece5_e2,11_piece5,2,0.023006141185760498,3
9_piece14_e3,9_piece14,3,27_piece11_e0,27_piece11,0,0.02323298715054989,4
9_piece14_e3,9_piece14,3,39_piece2_e2,39_piece2,2,0.024152057245373726,5
9_piece15_e0,9_piece15,0,39_piece5_e0,39_piece5,0,0.07279807329177856,1
9_piece15_e0,9_piece15,0,38_piece4_e0,38_piece4,0,0.08196360617876053,2
9_piece15_e0,9_piece15,0,75_piece5_e1,75_piece5,1,0.08595741540193558,3
9_piece15_e0,9_piece15,0,70_piece12_e2,70_piece12,2,0.09110456705093384,4
9_piece15_e0,9_piece15,0,45_piece21_e1,45_piece21,1,0.09346181154251099,5
9_piece15_e1,9_piece15,1,60_piece5_e0,60_piece5,0,0.009810595773160458,1
9_piece15_e1,9_piece15,1,39_piece22_e3,39_piece22,3,0.01108099427074194,2
9_piece15_e1,9_piece15,1,87_piece38_e0,87_piece38,0,0.011883582919836044,3
9_piece15_e1,9_piece15,1,26_piece14_e1,26_piece14,1,0.011902116239070892,4
9_piece15_e1,9_piece15,1,80_piece69_e1,80_piece69,1,0.012404492124915123,5
9_piece15_e2,9_piece15,2,68_piece35_e2,68_piece35,2,0.05080275237560272,1
9_piece15_e2,9_piece15,2,92_piece5_e3,92_piece5,3,0.061886969953775406,2
9_piece15_e2,9_piece15,2,88_piece31_e2,88_piece31,2,0.06340952217578888,3
9_piece15_e2,9_piece15,2,87_piece13_e3,87_piece13,3,0.06389031559228897,4
9_piece15_e2,9_piece15,2,2_piece19_e1,2_piece19,1,0.06497177481651306,5
9_piece15_e3,9_piece15,3,109_piece4_e2,109_piece4,2,0.006306525319814682,1
9_piece15_e3,9_piece15,3,1_piece4_e3,1_piece4,3,0.00699854688718915,2
9_piece15_e3,9_piece15,3,31_piece4_e1,31_piece4,1,0.008928785100579262,3
9_piece15_e3,9_piece15,3,87_piece34_e3,87_piece34,3,0.010495057329535484,4
9_piece15_e3,9_piece15,3,91_piece13_e2,91_piece13,2,0.011701779440045357,5
90_piece11_e0,90_piece11,0,9_piece5_e1,9_piece5,1,0.012370691634714603,1
90_piece11_e0,90_piece11,0,38_piece1_e1,38_piece1,1,0.01781853288412094,2
90_piece11_e0,90_piece11,0,87_piece36_e3,87_piece36,3,0.018907951191067696,3
90_piece11_e0,90_piece11,0,6_piece141_e2,6_piece141,2,0.019081901758909225,4
90_piece11_e0,90_piece11,0,9_piece2_e0,9_piece2,0,0.02064996212720871,5
90_piece11_e1,90_piece11,1,87_piece19_e0,87_piece19,0,0.005661715753376484,1
90_piece11_e1,90_piece11,1,20_piece73_e2,20_piece73,2,0.01412466075271368,2
90_piece11_e1,90_piece11,1,1_piece6_e1,1_piece6,1,0.014704150147736073,3
90_piece11_e1,90_piece11,1,77_piece18_e3,77_piece18,3,0.022774720564484596,4
90_piece11_e1,90_piece11,1,33_piece62_e3,33_piece62,3,0.023581136018037796,5
90_piece11_e2,90_piece11,2,95_piece3_e3,95_piece3,3,0.007916444912552834,1
90_piece11_e2,90_piece11,2,80_piece76_e3,80_piece76,3,0.00937841460108757,2
90_piece11_e2,90_piece11,2,71_piece19_e1,71_piece19,1,0.009472645819187164,3
90_piece11_e2,90_piece11,2,6_piece19_e2,6_piece19,2,0.009769575670361519,4
90_piece11_e2,90_piece11,2,87_piece13_e2,87_piece13,2,0.009996493346989155,5
90_piece11_e3,90_piece11,3,42_piece6_e3,42_piece6,3,0.022099629044532776,1
90_piece11_e3,90_piece11,3,44_piece81_e0,44_piece81,0,0.025521021336317062,2
90_piece11_e3,90_piece11,3,95_piece1_e3,95_piece1,3,0.029473809525370598,3
90_piece11_e3,90_piece11,3,79_piece8_e0,79_piece8,0,0.030524834990501404,4
90_piece11_e3,90_piece11,3,102_piece1_e0,102_piece1,0,0.031290195882320404,5
90_piece17_e0,90_piece17,0,45_piece7_e1,45_piece7,1,0.03194988891482353,1
90_piece17_e0,90_piece17,0,2_piece14_e2,2_piece14,2,0.03758963942527771,2
90_piece17_e0,90_piece17,0,91_piece14_e1,91_piece14,1,0.03862253576517105,3
90_piece17_e0,90_piece17,0,22_piece6_e1,22_piece6,1,0.043065715581178665,4
90_piece17_e0,90_piece17,0,31_piece3_e2,31_piece3,2,0.04334058240056038,5
90_piece17_e1,90_piece17,1,87_piece36_e3,87_piece36,3,0.02414688840508461,1
90_piece17_e1,90_piece17,1,6_piece141_e2,6_piece141,2,0.03255544602870941,2
90_piece17_e1,90_piece17,1,77_piece21_e1,77_piece21,1,0.03471700847148895,3
90_piece17_e1,90_piece17,1,84_piece31_e0,84_piece31,0,0.03699014335870743,4
90_piece17_e1,90_piece17,1,59_piece6_e3,59_piece6,3,0.037451062351465225,5
90_piece17_e2,90_piece17,2,84_piece48_e0,84_piece48,0,0.061213959008455276,1
90_piece17_e2,90_piece17,2,20_piece73_e2,20_piece73,2,0.06579157710075378,2
90_piece17_e2,90_piece17,2,7_piece2_e3,7_piece2,3,0.07353996485471725,3
90_piece17_e2,90_piece17,2,20_piece126_e2,20_piece126,2,0.07362575829029083,4
90_piece17_e2,90_piece17,2,20_piece49_e1,20_piece49,1,0.07821494340896606,5
90_piece17_e3,90_piece17,3,68_piece29_e2,68_piece29,2,0.0017727017402648926,1
90_piece17_e3,90_piece17,3,66_piece11_e1,66_piece11,1,0.005311216227710247,2
90_piece17_e3,90_piece17,3,39_piece24_e1,39_piece24,1,0.005955673288553953,3
90_piece17_e3,90_piece17,3,52_piece3_e1,52_piece3,1,0.005997207015752792,4
90_piece17_e3,90_piece17,3,34_piece21_e1,34_piece21,1,0.006593762431293726,5
90_piece22_e0,90_piece22,0,4_piece10_e2,4_piece10,2,0.0013346652267500758,1
90_piece22_e0,90_piece22,0,60_piece23_e1,60_piece23,1,0.0017966341692954302,2
90_piece22_e0,90_piece22,0,45_piece10_e1,45_piece10,1,0.0018211608985438943,3
90_piece22_e0,90_piece22,0,43_piece15_e2,43_piece15,2,0.002188212936744094,4
90_piece22_e0,90_piece22,0,103_piece8_e1,103_piece8,1,0.0022405595518648624,5
90_piece22_e1,90_piece22,1,6_piece150_e1,6_piece150,1,0.000550866883713752,1
90_piece22_e1,90_piece22,1,30_piece36_e3,30_piece36,3,0.0009063686593435705,2
90_piece22_e1,90_piece22,1,34_piece21_e2,34_piece21,2,0.000991137232631445,3
90_piece22_e1,90_piece22,1,50_piece14_e3,50_piece14,3,0.0013282092986628413,4
90_piece22_e1,90_piece22,1,20_piece144_e0,20_piece144,0,0.0016592657193541527,5
90_piece22_e2,90_piece22,2,29_piece9_e3,29_piece9,3,0.0014860146911814809,1
90_piece22_e2,90_piece22,2,48_piece45_e3,48_piece45,3,0.0016255131922662258,2
90_piece22_e2,90_piece22,2,45_piece31_e3,45_piece31,3,0.001771548530086875,3
90_piece22_e2,90_piece22,2,60_piece23_e0,60_piece23,0,0.0018530739471316338,4
90_piece22_e2,90_piece22,2,64_piece1_e1,64_piece1,1,0.0018724375404417515,5
90_piece31_e0,90_piece31,0,39_piece24_e1,39_piece24,1,0.0032568040769547224,1
90_piece31_e0,90_piece31,0,80_piece6_e1,80_piece6,1,0.007248165551573038,2
90_piece31_e0,90_piece31,0,39_piece20_e2,39_piece20,2,0.009185862727463245,3
90_piece31_e0,90_piece31,0,80_piece28_e3,80_piece28,3,0.009734731167554855,4
90_piece31_e0,90_piece31,0,33_piece60_e1,33_piece60,1,0.009740551002323627,5
90_piece31_e1,90_piece31,1,6_piece50_e1,6_piece50,1,0.0033458361867815256,1
90_piece31_e1,90_piece31,1,68_piece41_e1,68_piece41,1,0.0041830106638371944,2
90_piece31_e1,90_piece31,1,64_piece14_e1,64_piece14,1,0.004968481138348579,3
90_piece31_e1,90_piece31,1,37_piece73_e1,37_piece73,1,0.005380907561630011,4
90_piece31_e1,90_piece31,1,64_piece15_e2,64_piece15,2,0.0053939372301101685,5
90_piece31_e2,90_piece31,2,86_piece13_e3,86_piece13,3,0.00723232701420784,1
90_piece31_e2,90_piece31,2,28_piece36_e1,28_piece36,1,0.008442636579275131,2
90_piece31_e2,90_piece31,2,80_piece76_e1,80_piece76,1,0.009155552834272385,3
90_piece31_e2,90_piece31,2,77_piece2_e1,77_piece2,1,0.009456283412873745,4
90_piece31_e2,90_piece31,2,69_piece9_e0,69_piece9,0,0.010387783870100975,5
90_piece31_e3,90_piece31,3,57_piece21_e2,57_piece21,2,0.0030876044183969498,1
90_piece31_e3,90_piece31,3,52_piece3_e3,52_piece3,3,0.004314111545681953,2
90_piece31_e3,90_piece31,3,87_piece34_e3,87_piece34,3,0.005480214487761259,3
90_piece31_e3,90_piece31,3,42_piece1_e1,42_piece1,1,0.00595124764367938,4
90_piece31_e3,90_piece31,3,33_piece60_e1,33_piece60,1,0.005965572781860828,5
90_piece34_e0,90_piece34,0,33_piece60_e3,33_piece60,3,0.008010156452655792,1
90_piece34_e0,90_piece34,0,91_piece31_e1,91_piece31,1,0.012232976034283638,2
90_piece34_e0,90_piece34,0,59_piece0_e0,59_piece0,0,0.012498460710048676,3
90_piece34_e0,90_piece34,0,91_piece11_e2,91_piece11,2,0.013684123754501343,4
90_piece34_e0,90_piece34,0,88_piece31_e1,88_piece31,1,0.01601242460310459,5
90_piece34_e1,90_piece34,1,109_piece4_e1,109_piece4,1,0.10704229027032852,1
90_piece34_e1,90_piece34,1,38_piece0_e0,38_piece0,0,0.11299968510866165,2
90_piece34_e1,90_piece34,1,33_piece30_e1,33_piece30,1,0.12609565258026123,3
90_piece34_e1,90_piece34,1,28_piece5_e3,28_piece5,3,0.13326551020145416,4
90_piece34_e2,90_piece34,2,86_piece7_e1,86_piece7,1,0.009189334698021412,1
90_piece34_e2,90_piece34,2,50_piece13_e3,50_piece13,3,0.013764381408691406,2
90_piece34_e2,90_piece34,2,43_piece2_e1,43_piece2,1,0.01580754667520523,3
90_piece34_e2,90_piece34,2,44_piece81_e0,44_piece81,0,0.01693359762430191,4
90_piece34_e2,90_piece34,2,50_piece2_e0,50_piece2,0,0.01861739531159401,5
90_piece34_e3,90_piece34,3,74_piece16_e0,74_piece16,0,0.10912295430898666,1
90_piece34_e3,90_piece34,3,37_piece37_e1,37_piece37,1,0.13407589495182037,2
90_piece34_e3,90_piece34,3,19_piece3_e3,19_piece3,3,0.1464131772518158,3
90_piece34_e3,90_piece34,3,31_piece3_e0,31_piece3,0,0.14908598363399506,4
91_piece8_e0,91_piece8,0,28_piece32_e1,28_piece32,1,0.02329234592616558,1
91_piece8_e0,91_piece8,0,60_piece21_e1,60_piece21,1,0.023872535675764084,2
91_piece8_e0,91_piece8,0,11_piece5_e0,11_piece5,0,0.025596285238862038,3
91_piece8_e0,91_piece8,0,81_piece16_e2,81_piece16,2,0.027501270174980164,4
91_piece8_e0,91_piece8,0,39_piece20_e1,39_piece20,1,0.02830490656197071,5
91_piece8_e1,91_piece8,1,96_piece1_e1,96_piece1,1,0.03394244983792305,1
91_piece8_e1,91_piece8,1,83_piece27_e2,83_piece27,2,0.03820378705859184,2
91_piece8_e1,91_piece8,1,80_piece60_e3,80_piece60,3,0.03840373829007149,3
91_piece8_e1,91_piece8,1,45_piece13_e0,45_piece13,0,0.04197311773896217,4
91_piece8_e1,91_piece8,1,86_piece5_e2,86_piece5,2,0.04549598693847656,5
91_piece8_e2,91_piece8,2,50_piece2_e0,50_piece2,0,0.02683136984705925,1
91_piece8_e2,91_piece8,2,75_piece20_e3,75_piece20,3,0.03029535338282585,2
91_piece8_e2,91_piece8,2,44_piece75_e3,44_piece75,3,0.040782321244478226,3
91_piece8_e2,91_piece8,2,81_piece5_e0,81_piece5,0,0.049326442182064056,4
91_piece8_e2,91_piece8,2,20_piece64_e3,20_piece64,3,0.04969969764351845,5
91_piece8_e3,91_piece8,3,68_piece34_e2,68_piece34,2,0.027815690264105797,1
91_piece8_e3,91_piece8,3,91_piece11_e0,91_piece11,0,0.028579918667674065,2
91_piece8_e3,91_piece8,3,68_piece10_e2,68_piece10,2,0.0381118580698967,3
91_piece8_e3,91_piece8,3,1_piece6_e3,1_piece6,3,0.0389903225004673,4
91_piece8_e3,91_piece8,3,77_piece21_e1,77_piece21,1,0.04050040617585182,5
91_piece11_e0,91_piece11,0,38_piece1_e1,38_piece1,1,0.02432801015675068,1
91_piece11_e0,91_piece11,0,93_piece22_e2,93_piece22,2,0.025493377819657326,2
91_piece11_e0,91_piece11,0,91_piece8_e3,91_piece8,3,0.028579916805028915,3
91_piece11_e0,91_piece11,0,77_piece21_e2,77_piece21,2,0.03279193863272667,4
91_piece11_e0,91_piece11,0,105_piece0_e0,105_piece0,0,0.03423180431127548,5
91_piece11_e1,91_piece11,1,37_piece39_e2,37_piece39,2,0.010331482626497746,1
91_piece11_e1,91_piece11,1,84_piece22_e2,84_piece22,2,0.01619904115796089,2
91_piece11_e1,91_piece11,1,99_piece5_e1,99_piece5,1,0.01635259948670864,3
91_piece11_e1,91_piece11,1,20_piece86_e1,20_piece86,1,0.01876654103398323,4
91_piece11_e1,91_piece11,1,1_piece8_e1,1_piece8,1,0.018885554745793343,5
91_piece11_e2,91_piece11,2,46_piece33_e0,46_piece33,0,0.009449593722820282,1
91_piece11_e2,91_piece11,2,80_piece75_e3,80_piece75,3,0.010174350813031197,2
91_piece11_e2,91_piece11,2,2_piece14_e3,2_piece14,3,0.010509372688829899,3
91_piece11_e2,91_piece11,2,68_piece35_e1,68_piece35,1,0.01142916176468134,4
91_piece11_e2,91_piece11,2,68_piece5_e1,68_piece5,1,0.013061100617051125,5
91_piece11_e3,91_piece11,3,10_piece3_e2,10_piece3,2,0.022311540320515633,1
91_piece11_e3,91_piece11,3,60_piece21_e3,60_piece21,3,0.02257155254483223,2
91_piece11_e3,91_piece11,3,57_piece24_e2,57_piece24,2,0.023488834500312805,3
91_piece11_e3,91_piece11,3,32_piece6_e0,32_piece6,0,0.026474637910723686,4
91_piece11_e3,91_piece11,3,88_piece24_e0,88_piece24,0,0.03059249371290207,5
91_piece13_e0,91_piece13,0,31_piece4_e2,31_piece4,2,0.011333715170621872,1
91_piece13_e0,91_piece13,0,71_piece21_e2,71_piece21,2,0.013943945989012718,2
91_piece13_e0,91_piece13,0,33_piece49_e3,33_piece49,3,0.01840621419250965,3
91_piece13_e0,91_piece13,0,87_piece32_e3,87_piece32,3,0.02041671797633171,4
91_piece13_e0,91_piece13,0,37_piece65_e2,37_piece65,2,0.021020494401454926,5
91_piece13_e1,91_piece13,1,48_piece48_e1,48_piece48,1,0.04399820789694786,1
91_piece13_e1,91_piece13,1,35_piece3_e0,35_piece3,0,0.04614481329917908,2
91_piece13_e1,91_piece13,1,68_piece5_e2,68_piece5,2,0.07805318385362625,3
91_piece13_e1,91_piece13,1,71_piece15_e2,71_piece15,2,0.08680909126996994,4
91_piece13_e1,91_piece13,1,50_piece12_e2,50_piece12,2,0.08899660408496857,5
91_piece13_e2,91_piece13,2,80_piece69_e0,80_piece69,0,0.009491867385804653,1
91_piece13_e2,91_piece13,2,2_piece7_e1,2_piece7,1,0.011470929719507694,2
91_piece13_e2,91_piece13,2,77_piece21_e3,77_piece21,3,0.013897364027798176,3
91_piece13_e2,91_piece13,2,37_piece39_e0,37_piece39,0,0.014970813877880573,4
91_piece13_e2,91_piece13,2,79_piece18_e0,79_piece18,0,0.015111795626580715,5
91_piece13_e3,91_piece13,3,39_piece5_e0,39_piece5,0,0.09774123132228851,1
91_piece13_e3,91_piece13,3,33_piece30_e2,33_piece30,2,0.11848961561918259,2
91_piece13_e3,91_piece13,3,45_piece21_e1,45_piece21,1,0.12097594887018204,3
91_piece13_e3,91_piece13,3,20_piece17_e1,20_piece17,1,0.12414054572582245,4
91_piece13_e3,91_piece13,3,28_piece28_e0,28_piece28,0,0.12829680740833282,5
91_piece14_e0,91_piece14,0,12_piece7_e2,12_piece7,2,0.003833388676866889,1
91_piece14_e0,91_piece14,0,6_piece150_e0,6_piece150,0,0.0038505620323121548,2
91_piece14_e0,91_piece14,0,10_piece2_e1,10_piece2,1,0.004888249561190605,3
91_piece14_e0,91_piece14,0,68_piece10_e1,68_piece10,1,0.00542084826156497,4
91_piece14_e0,91_piece14,0,59_piece0_e1,59_piece0,1,0.00601965980604291,5
91_piece14_e1,91_piece14,1,24_piece12_e0,24_piece12,0,0.011255599558353424,1
91_piece14_e1,91_piece14,1,87_piece46_e3,87_piece46,3,0.015608586370944977,2
91_piece14_e1,91_piece14,1,24_piece15_e2,24_piece15,2,0.021322375163435936,3
91_piece14_e1,91_piece14,1,35_piece1_e2,35_piece1,2,0.025898868218064308,4
91_piece14_e1,91_piece14,1,2_piece7_e2,2_piece7,2,0.026067420840263367,5
91_piece14_e2,91_piece14,2,59_piece0_e0,59_piece0,0,0.006040537264198065,1
91_piece14_e2,91_piece14,2,109_piece13_e3,109_piece13,3,0.015266510657966137,2
91_piece14_e2,91_piece14,2,91_piece11_e2,91_piece11,2,0.015414513647556305,3
91_piece14_e2,91_piece14,2,76_piece11_e0,76_piece11,0,0.015701476484537125,4
91_piece14_e2,91_piece14,2,33_piece60_e3,33_piece60,3,0.016232283785939217,5
91_piece14_e3,91_piece14,3,35_piece5_e0,35_piece5,0,0.036451052874326706,1
91_piece14_e3,91_piece14,3,62_piece2_e0,62_piece2,0,0.043973807245492935,2
91_piece14_e3,91_piece14,3,106_piece19_e0,106_piece19,0,0.04905916750431061,3
91_piece14_e3,91_piece14,3,9_piece14_e2,9_piece14,2,0.05061762407422066,4
91_piece14_e3,91_piece14,3,2_piece14_e2,2_piece14,2,0.05286923050880432,5
91_piece31_e0,91_piece31,0,6_piece86_e1,6_piece86,1,0.010095702484250069,1
91_piece31_e0,91_piece31,0,12_piece6_e1,12_piece6,1,0.011357988230884075,2
91_piece31_e0,91_piece31,0,65_piece6_e3,65_piece6,3,0.01660121977329254,3
91_piece31_e0,91_piece31,0,38_piece4_e1,38_piece4,1,0.017915349453687668,4
91_piece31_e0,91_piece31,0,88_piece20_e3,88_piece20,3,0.018497636541724205,5
91_piece31_e1,91_piece31,1,84_piece22_e0,84_piece22,0,0.011957846581935883,1
91_piece31_e1,91_piece31,1,87_piece32_e2,87_piece32,2,0.013373618014156818,2
91_piece31_e1,91_piece31,1,84_piece31_e0,84_piece31,0,0.015549092553555965,3
91_piece31_e1,91_piece31,1,87_piece34_e3,87_piece34,3,0.01572830229997635,4
91_piece31_e1,91_piece31,1,45_piece11_e2,45_piece11,2,0.01627206616103649,5
91_piece31_e2,91_piece31,2,77_piece30_e3,77_piece30,3,0.01516159251332283,1
91_piece31_e2,91_piece31,2,88_piece24_e0,88_piece24,0,0.01760595478117466,2
91_piece31_e2,91_piece31,2,32_piece6_e3,32_piece6,3,0.019855262711644173,3
91_piece31_e2,91_piece31,2,100_piece15_e3,100_piece15,3,0.02311794087290764,4
91_piece31_e2,91_piece31,2,90_piece17_e3,90_piece17,3,0.023331524804234505,5
91_piece31_e3,91_piece31,3,46_piece14_e0,46_piece14,0,0.018666142597794533,1
91_piece31_e3,91_piece31,3,10_piece3_e2,10_piece3,2,0.01931167207658291,2
91_piece31_e3,91_piece31,3,83_piece27_e1,83_piece27,1,0.021494846791028976,3
91_piece31_e3,91_piece31,3,68_piece14_e2,68_piece14,2,0.022104118019342422,4
91_piece31_e3,91_piece31,3,57_piece24_e2,57_piece24,2,0.023037509992718697,5
91_piece34_e0,91_piece34,0,81_piece16_e3,81_piece16,3,0.006833815947175026,1
91_piece34_e0,91_piece34,0,38_piece0_e1,38_piece0,1,0.009281700477004051,2
91_piece34_e0,91_piece34,0,27_piece11_e3,27_piece11,3,0.011025485582649708,3
91_piece34_e0,91_piece34,0,79_piece8_e3,79_piece8,3,0.012102782726287842,4
91_piece34_e0,91_piece34,0,84_piece37_e3,84_piece37,3,0.012170188128948212,5
91_piece34_e1,91_piece34,1,88_piece17_e1,88_piece17,1,0.012438111007213593,1
91_piece34_e1,91_piece34,1,93_piece22_e0,93_piece22,0,0.026717986911535263,2
91_piece34_e1,91_piece34,1,97_piece9_e1,97_piece9,1,0.029415791854262352,3
91_piece34_e1,91_piece34,1,31_piece3_e3,31_piece3,3,0.03224855288863182,4
91_piece34_e1,91_piece34,1,79_piece5_e0,79_piece5,0,0.03329268470406532,5
91_piece34_e2,91_piece34,2,29_piece23_e0,29_piece23,0,0.009173929691314697,1
91_piece34_e2,91_piece34,2,61_piece18_e2,61_piece18,2,0.009262173436582088,2
91_piece34_e2,91_piece34,2,77_piece30_e1,77_piece30,1,0.011254497803747654,3
91_piece34_e2,91_piece34,2,90_piece17_e3,90_piece17,3,0.012574697844684124,4
91_piece34_e2,91_piece34,2,90_piece31_e0,90_piece31,0,0.013024240732192993,5
91_piece34_e3,91_piece34,3,49_piece6_e0,49_piece6,0,0.028670968487858772,1
91_piece34_e3,91_piece34,3,28_piece9_e3,28_piece9,3,0.03184235841035843,2
91_piece34_e3,91_piece34,3,108_piece5_e1,108_piece5,1,0.032601404935121536,3
91_piece34_e3,91_piece34,3,13_piece4_e0,13_piece4,0,0.037659600377082825,4
91_piece34_e3,91_piece34,3,33_piece30_e3,33_piece30,3,0.03828927502036095,5
91_piece35_e0,91_piece35,0,80_piece74_e0,80_piece74,0,0.0023239932488650084,1
91_piece35_e0,91_piece35,0,24_piece24_e2,24_piece24,2,0.004827500786632299,2
91_piece35_e0,91_piece35,0,6_piece150_e2,6_piece150,2,0.00763616431504488,3
91_piece35_e0,91_piece35,0,72_piece9_e0,72_piece9,0,0.007730992045253515,4
91_piece35_e0,91_piece35,0,79_piece18_e1,79_piece18,1,0.008323051035404205,5
91_piece35_e1,91_piece35,1,26_piece14_e2,26_piece14,2,0.00385876651853323,1
91_piece35_e1,91_piece35,1,6_piece50_e1,6_piece50,1,0.004629859235137701,2
91_piece35_e1,91_piece35,1,33_piece60_e0,33_piece60,0,0.004773525986820459,3
91_piece35_e1,91_piece35,1,87_piece10_e2,87_piece10,2,0.004859205335378647,4
91_piece35_e1,91_piece35,1,64_piece15_e2,64_piece15,2,0.00498788058757782,5
91_piece35_e2,91_piece35,2,91_piece11_e3,91_piece11,3,0.01049652136862278,1
91_piece35_e2,91_piece35,2,52_piece6_e0,52_piece6,0,0.012388481758534908,2
91_piece35_e2,91_piece35,2,6_piece141_e0,6_piece141,0,0.014044919051229954,3
91_piece35_e2,91_piece35,2,80_piece76_e1,80_piece76,1,0.014233257621526718,4
91_piece35_e2,91_piece35,2,46_piece5_e3,46_piece5,3,0.014413091354072094,5
91_piece35_e3,91_piece35,3,44_piece7_e0,44_piece7,0,0.0026027814019471407,1
91_piece35_e3,91_piece35,3,69_piece9_e0,69_piece9,0,0.0044132075272500515,2
91_piece35_e3,91_piece35,3,47_piece1_e0,47_piece1,0,0.005103363189846277,3
91_piece35_e3,91_piece35,3,57_piece21_e2,57_piece21,2,0.005522828549146652,4
91_piece35_e3,91_piece35,3,68_piece9_e0,68_piece9,0,0.005565430968999863,5
92_piece0_e1,92_piece0,1,34_piece22_e3,34_piece22,3,0.0016984776593744755,1
92_piece0_e1,92_piece0,1,6_piece152_e2,6_piece152,2,0.001715830061584711,2
92_piece0_e1,92_piece0,1,48_piece11_e2,48_piece11,2,0.0019253439968451858,3
92_piece0_e1,92_piece0,1,60_piece25_e2,60_piece25,2,0.0025469851680099964,4
92_piece0_e1,92_piece0,1,3_piece3_e1,3_piece3,1,0.0029984060674905777,5
92_piece3_e0,92_piece3,0,48_piece45_e2,48_piece45,2,0.0016260322881862521,1
92_piece3_e0,92_piece3,0,38_piece3_e2,38_piece3,2,0.0017349803820252419,2
92_piece3_e0,92_piece3,0,104_piece8_e0,104_piece8,0,0.002807783894240856,3
92_piece3_e0,92_piece3,0,34_piece21_e0,34_piece21,0,0.002958474447950721,4
92_piece3_e0,92_piece3,0,50_piece14_e3,50_piece14,3,0.0030037672258913517,5
92_piece3_e1,92_piece3,1,34_piece21_e0,34_piece21,0,0.0009029005304910243,1
92_piece3_e1,92_piece3,1,6_piece35_e3,6_piece35,3,0.0009572801645845175,2
92_piece3_e1,92_piece3,1,24_piece8_e1,24_piece8,1,0.0011839590733870864,3
92_piece3_e1,92_piece3,1,78_piece12_e3,78_piece12,3,0.0012176292948424816,4
92_piece3_e1,92_piece3,1,6_piece150_e3,6_piece150,3,0.0015338629018515348,5
92_piece3_e2,92_piece3,2,80_piece26_e3,80_piece26,3,0.0011460310779511929,1
92_piece3_e2,92_piece3,2,64_piece1_e1,64_piece1,1,0.0013195780338719487,2
92_piece3_e2,92_piece3,2,81_piece29_e1,81_piece29,1,0.001405386021360755,3
92_piece3_e2,92_piece3,2,80_piece51_e2,80_piece51,2,0.0021448179613798857,4
92_piece3_e2,92_piece3,2,72_piece14_e3,72_piece14,3,0.002240018919110298,5
92_piece3_e3,92_piece3,3,64_piece1_e0,64_piece1,0,0.0008139551500789821,1
92_piece3_e3,92_piece3,3,43_piece15_e0,43_piece15,0,0.0008564831805415452,2
92_piece3_e3,92_piece3,3,68_piece41_e1,68_piece41,1,0.001134739606641233,3
92_piece3_e3,92_piece3,3,48_piece11_e0,48_piece11,0,0.0013577858917415142,4
92_piece3_e3,92_piece3,3,81_piece10_e2,81_piece10,2,0.0014256242429837584,5
92_piece5_e1,92_piece5,1,9_piece15_e1,9_piece15,1,0.0066525815054774284,1
92_piece5_e1,92_piece5,1,44_piece7_e2,44_piece7,2,0.007228834088891745,2
92_piece5_e1,92_piece5,1,104_piece17_e2,104_piece17,2,0.009574775584042072,3
92_piece5_e1,92_piece5,1,97_piece14_e1,97_piece14,1,0.010618280619382858,4
92_piece5_e1,92_piece5,1,88_piece24_e2,88_piece24,2,0.011073104105889797,5
92_piece5_e3,92_piece5,3,75_piece19_e3,75_piece19,3,0.009848486632108688,1
92_piece5_e3,92_piece5,3,35_piece3_e3,35_piece3,3,0.013948534615337849,2
92_piece5_e3,92_piece5,3,84_piece58_e3,84_piece58,3,0.015467246994376183,3
92_piece5_e3,92_piece5,3,98_piece6_e1,98_piece6,1,0.016095535829663277,4
92_piece5_e3,92_piece5,3,104_piece17_e0,104_piece17,0,0.01636468432843685,5
93_piece7_e0,93_piece7,0,108_piece2_e2,108_piece2,2,0.042948026210069656,1
93_piece7_e0,93_piece7,0,84_piece22_e3,84_piece22,3,0.061024561524391174,2
93_piece7_e0,93_piece7,0,83_piece34_e3,83_piece34,3,0.1030578687787056,3
