Query_Edge_ID,Query_Piece_ID,Query_Edge_Index,Match_Edge_ID,Match_Piece_ID,Match_Edge_Index,Procrustes_Distance,Rank
39_piece17_e2,39_piece17,2,48_piece4_e0,48_piece4,0,0.015320027247071266,5
39_piece17_e3,39_piece17,3,90_piece13_e1,90_piece13,1,0.01639525778591633,1
39_piece17_e3,39_piece17,3,107_piece5_e3,107_piece5,3,0.018380850553512573,2
39_piece17_e3,39_piece17,3,50_piece24_e1,50_piece24,1,0.023011477664113045,3
39_piece17_e3,39_piece17,3,48_piece10_e2,48_piece10,2,0.023272665217518806,4
39_piece17_e3,39_piece17,3,78_piece27_e3,78_piece27,3,0.026443514972925186,5
39_piece18_e0,39_piece18,0,77_piece7_e3,77_piece7,3,0.051223672926425934,1
39_piece18_e0,39_piece18,0,37_piece88_e0,37_piece88,0,0.06260861456394196,2
39_piece18_e0,39_piece18,0,33_piece55_e2,33_piece55,2,0.11360234022140503,3
39_piece18_e0,39_piece18,0,45_piece27_e1,45_piece27,1,0.1282080113887787,4
39_piece18_e0,39_piece18,0,90_piece1_e1,90_piece1,1,0.13049107789993286,5
39_piece18_e1,39_piece18,1,94_piece18_e2,94_piece18,2,0.03143810108304024,1
39_piece18_e1,39_piece18,1,61_piece1_e3,61_piece1,3,0.03411043807864189,2
39_piece18_e1,39_piece18,1,77_piece2_e0,77_piece2,0,0.04833162948489189,3
39_piece18_e1,39_piece18,1,24_piece20_e1,24_piece20,1,0.050299812108278275,4
39_piece18_e1,39_piece18,1,79_piece30_e1,79_piece30,1,0.05448032543063164,5
39_piece18_e2,39_piece18,2,65_piece1_e0,65_piece1,0,0.04812240228056908,1
39_piece18_e2,39_piece18,2,86_piece13_e0,86_piece13,0,0.0482131689786911,2
39_piece18_e2,39_piece18,2,83_piece7_e1,83_piece7,1,0.06208507716655731,3
39_piece18_e2,39_piece18,2,37_piece69_e0,37_piece69,0,0.06320641189813614,4
39_piece18_e2,39_piece18,2,82_piece17_e1,82_piece17,1,0.06488373875617981,5
39_piece18_e3,39_piece18,3,70_piece1_e2,70_piece1,2,0.012964741326868534,1
39_piece18_e3,39_piece18,3,102_piece8_e2,102_piece8,2,0.018128186464309692,2
39_piece18_e3,39_piece18,3,39_piece4_e2,39_piece4,2,0.018785299733281136,3
39_piece18_e3,39_piece18,3,9_piece8_e0,9_piece8,0,0.018965190276503563,4
39_piece18_e3,39_piece18,3,80_piece52_e2,80_piece52,2,0.021950088441371918,5
39_piece19_e0,39_piece19,0,6_piece39_e0,6_piece39,0,0.004814054351300001,1
39_piece19_e0,39_piece19,0,106_piece9_e3,106_piece9,3,0.004816288128495216,2
39_piece19_e0,39_piece19,0,63_piece16_e1,63_piece16,1,0.004850765224546194,3
39_piece19_e0,39_piece19,0,68_piece34_e1,68_piece34,1,0.005341031588613987,4
39_piece19_e0,39_piece19,0,44_piece92_e2,44_piece92,2,0.0054104942828416824,5
39_piece19_e1,39_piece19,1,75_piece6_e0,75_piece6,0,0.009879293851554394,1
39_piece19_e1,39_piece19,1,59_piece2_e0,59_piece2,0,0.011418678797781467,2
39_piece19_e1,39_piece19,1,80_piece55_e3,80_piece55,3,0.01185609307140112,3
39_piece19_e1,39_piece19,1,60_piece30_e0,60_piece30,0,0.012355279177427292,4
39_piece19_e1,39_piece19,1,61_piece1_e2,61_piece1,2,0.012588579207658768,5
39_piece19_e2,39_piece19,2,91_piece25_e0,91_piece25,0,0.009171074256300926,1
39_piece19_e2,39_piece19,2,109_piece18_e2,109_piece18,2,0.010602905414998531,2
39_piece19_e2,39_piece19,2,6_piece48_e0,6_piece48,0,0.012109024450182915,3
39_piece19_e2,39_piece19,2,109_piece13_e0,109_piece13,0,0.01284064445644617,4
39_piece19_e2,39_piece19,2,68_piece1_e1,68_piece1,1,0.013949484564363956,5
39_piece19_e3,39_piece19,3,37_piece70_e3,37_piece70,3,0.0100715896114707,1
39_piece19_e3,39_piece19,3,76_piece1_e2,76_piece1,2,0.010842539370059967,2
39_piece19_e3,39_piece19,3,64_piece10_e2,64_piece10,2,0.012586032040417194,3
39_piece19_e3,39_piece19,3,9_piece4_e3,9_piece4,3,0.01462678425014019,4
39_piece19_e3,39_piece19,3,33_piece23_e2,33_piece23,2,0.01629268191754818,5
39_piece21_e0,39_piece21,0,89_piece6_e3,89_piece6,3,0.01383429765701294,1
39_piece21_e0,39_piece21,0,42_piece2_e0,42_piece2,0,0.017566755414009094,2
39_piece21_e0,39_piece21,0,80_piece74_e1,80_piece74,1,0.01879280060529709,3
39_piece21_e0,39_piece21,0,37_piece52_e3,37_piece52,3,0.018866833299398422,4
39_piece21_e0,39_piece21,0,48_piece28_e1,48_piece28,1,0.02013755403459072,5
39_piece21_e1,39_piece21,1,41_piece7_e0,41_piece7,0,0.047484636306762695,1
39_piece21_e1,39_piece21,1,91_piece2_e3,91_piece2,3,0.05040688440203667,2
39_piece21_e1,39_piece21,1,75_piece6_e3,75_piece6,3,0.051525115966796875,3
39_piece21_e1,39_piece21,1,84_piece58_e1,84_piece58,1,0.05579346790909767,4
39_piece21_e1,39_piece21,1,68_piece27_e3,68_piece27,3,0.05927874147891998,5
39_piece21_e2,39_piece21,2,68_piece8_e0,68_piece8,0,0.013487172313034534,1
39_piece21_e2,39_piece21,2,57_piece19_e2,57_piece19,2,0.016469627618789673,2
39_piece21_e2,39_piece21,2,88_piece0_e1,88_piece0,1,0.017597025260329247,3
39_piece21_e2,39_piece21,2,39_piece19_e3,39_piece19,3,0.020864732563495636,4
39_piece21_e2,39_piece21,2,93_piece10_e1,93_piece10,1,0.02110988460481167,5
39_piece21_e3,39_piece21,3,84_piece55_e2,84_piece55,2,0.007278406526893377,1
39_piece21_e3,39_piece21,3,4_piece10_e1,4_piece10,1,0.007453944534063339,2
39_piece21_e3,39_piece21,3,61_piece21_e0,61_piece21,0,0.00816792156547308,3
39_piece21_e3,39_piece21,3,84_piece21_e1,84_piece21,1,0.008901658467948437,4
39_piece21_e3,39_piece21,3,6_piece144_e1,6_piece144,1,0.00988570973277092,5
39_piece24_e0,39_piece24,0,42_piece8_e2,42_piece8,2,0.02218165621161461,1
39_piece24_e0,39_piece24,0,80_piece74_e2,80_piece74,2,0.022672876715660095,2
39_piece24_e0,39_piece24,0,50_piece19_e1,50_piece19,1,0.02827349863946438,3
39_piece24_e0,39_piece24,0,44_piece72_e2,44_piece72,2,0.03177161142230034,4
39_piece24_e0,39_piece24,0,87_piece3_e0,87_piece3,0,0.03276728466153145,5
39_piece24_e1,39_piece24,1,9_piece2_e1,9_piece2,1,0.01920478232204914,1
39_piece24_e1,39_piece24,1,91_piece24_e0,91_piece24,0,0.021954461932182312,2
39_piece24_e1,39_piece24,1,71_piece20_e3,71_piece20,3,0.022943872958421707,3
39_piece24_e1,39_piece24,1,47_piece5_e3,47_piece5,3,0.023824863135814667,4
39_piece24_e1,39_piece24,1,24_piece0_e1,24_piece0,1,0.0249889325350523,5
39_piece24_e2,39_piece24,2,60_piece5_e2,60_piece5,2,0.0555013082921505,1
39_piece24_e2,39_piece24,2,12_piece15_e3,12_piece15,3,0.06920106709003448,2
39_piece24_e2,39_piece24,2,9_piece17_e0,9_piece17,0,0.07051476091146469,3
39_piece24_e2,39_piece24,2,91_piece19_e2,91_piece19,2,0.07427439093589783,4
39_piece24_e2,39_piece24,2,7_piece7_e2,7_piece7,2,0.07468876242637634,5
39_piece24_e3,39_piece24,3,50_piece1_e3,50_piece1,3,0.011297998018562794,1
39_piece24_e3,39_piece24,3,37_piece41_e1,37_piece41,1,0.015038814395666122,2
39_piece24_e3,39_piece24,3,6_piece119_e0,6_piece119,0,0.01728307455778122,3
39_piece24_e3,39_piece24,3,30_piece1_e2,30_piece1,2,0.022288350388407707,4
39_piece24_e3,39_piece24,3,92_piece0_e3,92_piece0,3,0.0228169783949852,5
39_piece29_e0,39_piece29,0,59_piece2_e1,59_piece2,1,0.03087741881608963,1
39_piece29_e0,39_piece29,0,28_piece26_e3,28_piece26,3,0.03752867504954338,2
39_piece29_e0,39_piece29,0,33_piece59_e0,33_piece59,0,0.043981488794088364,3
39_piece29_e0,39_piece29,0,39_piece11_e2,39_piece11,2,0.050566695630550385,4
39_piece29_e0,39_piece29,0,75_piece6_e1,75_piece6,1,0.051974307745695114,5
39_piece29_e1,39_piece29,1,70_piece1_e2,70_piece1,2,0.018466034904122353,1
39_piece29_e1,39_piece29,1,9_piece8_e0,9_piece8,0,0.01852269098162651,2
39_piece29_e1,39_piece29,1,39_piece24_e1,39_piece24,1,0.020260050892829895,3
39_piece29_e1,39_piece29,1,6_piece28_e0,6_piece28,0,0.02215334214270115,4
39_piece29_e1,39_piece29,1,75_piece6_e0,75_piece6,0,0.023268837481737137,5
39_piece29_e2,39_piece29,2,6_piece119_e3,6_piece119,3,0.03230198472738266,1
39_piece29_e2,39_piece29,2,109_piece22_e3,109_piece22,3,0.046942248940467834,2
39_piece29_e2,39_piece29,2,79_piece25_e3,79_piece25,3,0.062496367841959,3
39_piece29_e2,39_piece29,2,79_piece28_e1,79_piece28,1,0.07334063202142715,4
39_piece29_e2,39_piece29,2,77_piece20_e2,77_piece20,2,0.07360795140266418,5
39_piece29_e3,39_piece29,3,48_piece32_e2,48_piece32,2,0.010230949148535728,1
39_piece29_e3,39_piece29,3,28_piece35_e3,28_piece35,3,0.011190383695065975,2
39_piece29_e3,39_piece29,3,50_piece5_e0,50_piece5,0,0.014204458333551884,3
39_piece29_e3,39_piece29,3,68_piece28_e0,68_piece28,0,0.014926481060683727,4
39_piece29_e3,39_piece29,3,47_piece6_e2,47_piece6,2,0.016851164400577545,5
4_piece1_e0,4_piece1,0,6_piece74_e1,6_piece74,1,0.0015037338016554713,1
4_piece1_e0,4_piece1,0,91_piece35_e2,91_piece35,2,0.001711387070827186,2
4_piece1_e0,4_piece1,0,89_piece10_e0,89_piece10,0,0.002293523633852601,3
4_piece1_e0,4_piece1,0,68_piece34_e2,68_piece34,2,0.002442766912281513,4
4_piece1_e0,4_piece1,0,84_piece19_e0,84_piece19,0,0.002463939134031534,5
4_piece1_e1,4_piece1,1,60_piece25_e1,60_piece25,1,0.001102623762562871,1
4_piece1_e1,4_piece1,1,46_piece6_e3,46_piece6,3,0.001200390630401671,2
4_piece1_e1,4_piece1,1,84_piece40_e1,84_piece40,1,0.0014368483098223805,3
4_piece1_e1,4_piece1,1,78_piece23_e0,78_piece23,0,0.0015199938789010048,4
4_piece1_e1,4_piece1,1,64_piece6_e1,64_piece6,1,0.0016229860484600067,5
4_piece1_e2,4_piece1,2,57_piece9_e2,57_piece9,2,0.0017901371465995908,1
4_piece1_e2,4_piece1,2,46_piece6_e1,46_piece6,1,0.0027300321962684393,2
4_piece1_e2,4_piece1,2,78_piece28_e1,78_piece28,1,0.00305790058337152,3
4_piece1_e2,4_piece1,2,35_piece34_e1,35_piece34,1,0.003664265852421522,4
4_piece1_e2,4_piece1,2,33_piece64_e2,33_piece64,2,0.0038941483944654465,5
4_piece1_e3,4_piece1,3,37_piece25_e3,37_piece25,3,0.0008733360446058214,1
4_piece1_e3,4_piece1,3,6_piece156_e0,6_piece156,0,0.0009340194519609213,2
4_piece1_e3,4_piece1,3,30_piece10_e2,30_piece10,2,0.0011412636376917362,3
4_piece1_e3,4_piece1,3,35_piece7_e1,35_piece7,1,0.0013812878169119358,4
4_piece1_e3,4_piece1,3,45_piece20_e0,45_piece20,0,0.0015326247084885836,5
4_piece2_e0,4_piece2,0,26_piece26_e2,26_piece26,2,0.0004941528313793242,1
4_piece2_e0,4_piece2,0,68_piece16_e1,68_piece16,1,0.0007622070843353868,2
4_piece2_e0,4_piece2,0,87_piece57_e0,87_piece57,0,0.0010756934061646461,3
4_piece2_e0,4_piece2,0,30_piece36_e2,30_piece36,2,0.0011489386670291424,4
4_piece2_e0,4_piece2,0,26_piece24_e1,26_piece24,1,0.0013576471246778965,5
4_piece2_e1,4_piece2,1,78_piece9_e3,78_piece9,3,0.0016789267538115382,1
4_piece2_e1,4_piece2,1,48_piece57_e1,48_piece57,1,0.0019047190435230732,2
4_piece2_e1,4_piece2,1,90_piece36_e3,90_piece36,3,0.002090651076287031,3
4_piece2_e1,4_piece2,1,68_piece4_e2,68_piece4,2,0.0020986085291951895,4
4_piece2_e1,4_piece2,1,62_piece21_e3,62_piece21,3,0.002156581962481141,5
4_piece2_e2,4_piece2,2,95_piece6_e0,95_piece6,0,0.001644714968279004,1
4_piece2_e2,4_piece2,2,84_piece76_e0,84_piece76,0,0.0019458298338577151,2
4_piece2_e2,4_piece2,2,78_piece28_e2,78_piece28,2,0.0020397845655679703,3
4_piece2_e2,4_piece2,2,39_piece14_e3,39_piece14,3,0.0022805877961218357,4
4_piece2_e2,4_piece2,2,89_piece5_e0,89_piece5,0,0.002451505046337843,5
4_piece2_e3,4_piece2,3,48_piece57_e3,48_piece57,3,0.0016737276455387473,1
4_piece2_e3,4_piece2,3,41_piece9_e1,41_piece9,1,0.001920175738632679,2
4_piece2_e3,4_piece2,3,47_piece17_e0,47_piece17,0,0.0020459590014070272,3
4_piece2_e3,4_piece2,3,84_piece19_e2,84_piece19,2,0.0021680020727217197,4
4_piece2_e3,4_piece2,3,55_piece22_e0,55_piece22,0,0.00217818864621222,5
4_piece5_e0,4_piece5,0,33_piece1_e0,33_piece1,0,0.023825114592909813,1
4_piece5_e0,4_piece5,0,68_piece22_e3,68_piece22,3,0.07384027540683746,2
4_piece5_e0,4_piece5,0,68_piece41_e1,68_piece41,1,0.08340242505073547,3
4_piece5_e0,4_piece5,0,68_piece27_e2,68_piece27,2,0.08362449705600739,4
4_piece5_e0,4_piece5,0,61_piece1_e3,61_piece1,3,0.08523038029670715,5
4_piece5_e1,4_piece5,1,68_piece41_e3,68_piece41,3,0.04030470922589302,1
4_piece5_e1,4_piece5,1,44_piece89_e3,44_piece89,3,0.06430523097515106,2
4_piece5_e1,4_piece5,1,97_piece8_e3,97_piece8,3,0.0737072303891182,3
4_piece5_e1,4_piece5,1,68_piece27_e2,68_piece27,2,0.07778675109148026,4
4_piece5_e1,4_piece5,1,33_piece1_e0,33_piece1,0,0.08468881249427795,5
4_piece5_e2,4_piece5,2,77_piece7_e2,77_piece7,2,0.024418991059064865,1
4_piece5_e2,4_piece5,2,7_piece5_e0,7_piece5,0,0.03965761512517929,2
4_piece5_e2,4_piece5,2,38_piece2_e2,38_piece2,2,0.04258003085851669,3
4_piece5_e2,4_piece5,2,48_piece62_e2,48_piece62,2,0.04464391618967056,4
4_piece5_e2,4_piece5,2,74_piece5_e3,74_piece5,3,0.05589376389980316,5
4_piece5_e3,4_piece5,3,44_piece89_e3,44_piece89,3,0.023338982835412025,1
4_piece5_e3,4_piece5,3,49_piece18_e2,49_piece18,2,0.028593294322490692,2
4_piece5_e3,4_piece5,3,100_piece23_e0,100_piece23,0,0.031093519181013107,3
4_piece5_e3,4_piece5,3,46_piece0_e3,46_piece0,3,0.03339722752571106,4
4_piece5_e3,4_piece5,3,6_piece119_e2,6_piece119,2,0.03728050738573074,5
4_piece6_e0,4_piece6,0,31_piece3_e3,31_piece3,3,0.009822732768952847,1
4_piece6_e0,4_piece6,0,35_piece16_e1,35_piece16,1,0.011762034147977829,2
4_piece6_e0,4_piece6,0,78_piece27_e3,78_piece27,3,0.011764120310544968,3
4_piece6_e0,4_piece6,0,78_piece4_e2,78_piece4,2,0.014094323851168156,4
4_piece6_e0,4_piece6,0,29_piece3_e2,29_piece3,2,0.014129058457911015,5
4_piece6_e1,4_piece6,1,68_piece10_e0,68_piece10,0,0.012610886245965958,1
4_piece6_e1,4_piece6,1,7_piece7_e2,7_piece7,2,0.026062890887260437,2
4_piece6_e1,4_piece6,1,68_piece38_e1,68_piece38,1,0.026956874877214432,3
4_piece6_e1,4_piece6,1,46_piece5_e1,46_piece5,1,0.0289633646607399,4
4_piece6_e1,4_piece6,1,87_piece45_e3,87_piece45,3,0.029245657846331596,5
4_piece6_e2,4_piece6,2,48_piece19_e2,48_piece19,2,0.005982971750199795,1
4_piece6_e2,4_piece6,2,70_piece12_e3,70_piece12,3,0.009516824968159199,2
4_piece6_e2,4_piece6,2,59_piece15_e2,59_piece15,2,0.009594879113137722,3
4_piece6_e2,4_piece6,2,48_piece37_e0,48_piece37,0,0.01144650112837553,4
4_piece6_e2,4_piece6,2,39_piece29_e3,39_piece29,3,0.011651412583887577,5
4_piece6_e3,4_piece6,3,87_piece33_e3,87_piece33,3,0.004691990092396736,1
4_piece6_e3,4_piece6,3,34_piece4_e1,34_piece4,1,0.004957134369760752,2
4_piece6_e3,4_piece6,3,37_piece8_e2,37_piece8,2,0.005731695797294378,3
4_piece6_e3,4_piece6,3,84_piece19_e1,84_piece19,1,0.0059084598906338215,4
4_piece6_e3,4_piece6,3,91_piece25_e2,91_piece25,2,0.005966144148260355,5
4_piece8_e0,4_piece8,0,61_piece1_e2,61_piece1,2,0.0026493072509765625,1
4_piece8_e0,4_piece8,0,89_piece7_e2,89_piece7,2,0.006470229476690292,2
4_piece8_e0,4_piece8,0,26_piece5_e1,26_piece5,1,0.007230220828205347,3
4_piece8_e0,4_piece8,0,88_piece1_e1,88_piece1,1,0.007424920331686735,4
4_piece8_e0,4_piece8,0,75_piece8_e2,75_piece8,2,0.008288769982755184,5
4_piece8_e1,4_piece8,1,88_piece16_e1,88_piece16,1,0.07396087050437927,1
4_piece8_e2,4_piece8,2,44_piece89_e0,44_piece89,0,0.03746229037642479,1
4_piece8_e2,4_piece8,2,37_piece52_e3,37_piece52,3,0.050712164491415024,2
4_piece8_e2,4_piece8,2,91_piece18_e0,91_piece18,0,0.05084387958049774,3
4_piece8_e2,4_piece8,2,68_piece28_e3,68_piece28,3,0.051583342254161835,4
4_piece8_e2,4_piece8,2,9_piece1_e3,9_piece1,3,0.05281858518719673,5
4_piece8_e3,4_piece8,3,31_piece8_e3,31_piece8,3,0.004029682371765375,1
4_piece8_e3,4_piece8,3,34_piece2_e3,34_piece2,3,0.006618481129407883,2
4_piece8_e3,4_piece8,3,6_piece118_e0,6_piece118,0,0.006681719329208136,3
4_piece8_e3,4_piece8,3,20_piece102_e2,20_piece102,2,0.008209125138819218,4
4_piece8_e3,4_piece8,3,48_piece62_e3,48_piece62,3,0.008593271486461163,5
4_piece10_e0,4_piece10,0,102_piece25_e3,102_piece25,3,0.015288365073502064,1
4_piece10_e0,4_piece10,0,81_piece2_e0,81_piece2,0,0.017236707732081413,2
4_piece10_e0,4_piece10,0,34_piece2_e2,34_piece2,2,0.01900947466492653,3
4_piece10_e0,4_piece10,0,45_piece27_e0,45_piece27,0,0.022748030722141266,4
4_piece10_e0,4_piece10,0,68_piece38_e3,68_piece38,3,0.025262944400310516,5
4_piece10_e1,4_piece10,1,74_piece6_e0,74_piece6,0,0.006939621176570654,1
4_piece10_e1,4_piece10,1,39_piece21_e3,39_piece21,3,0.007453945931047201,2
4_piece10_e1,4_piece10,1,71_piece12_e0,71_piece12,0,0.008275961503386497,3
4_piece10_e1,4_piece10,1,1_piece10_e0,1_piece10,0,0.008334529586136341,4
4_piece10_e1,4_piece10,1,22_piece4_e2,22_piece4,2,0.008769656531512737,5
4_piece10_e2,4_piece10,2,100_piece23_e0,100_piece23,0,0.01767716370522976,1
4_piece10_e2,4_piece10,2,71_piece3_e1,71_piece3,1,0.033175889402627945,2
4_piece10_e2,4_piece10,2,49_piece18_e2,49_piece18,2,0.03671278432011604,3
4_piece10_e2,4_piece10,2,71_piece12_e0,71_piece12,0,0.03787103667855263,4
4_piece10_e2,4_piece10,2,48_piece62_e2,48_piece62,2,0.04161189869046211,5
4_piece10_e3,4_piece10,3,39_piece3_e0,39_piece3,0,0.005508043337613344,1
4_piece10_e3,4_piece10,3,39_piece8_e0,39_piece8,0,0.006175897549837828,2
4_piece10_e3,4_piece10,3,1_piece10_e2,1_piece10,2,0.007648049388080835,3
4_piece10_e3,4_piece10,3,68_piece40_e1,68_piece40,1,0.007924327626824379,4
4_piece10_e3,4_piece10,3,90_piece3_e1,90_piece3,1,0.007953306660056114,5
4_piece11_e0,4_piece11,0,52_piece12_e3,52_piece12,3,0.0014114159857854247,1
4_piece11_e0,4_piece11,0,84_piece59_e0,84_piece59,0,0.0015437976690009236,2
4_piece11_e0,4_piece11,0,46_piece21_e3,46_piece21,3,0.001836388953961432,3
4_piece11_e0,4_piece11,0,48_piece14_e0,48_piece14,0,0.0018660160712897778,4
4_piece11_e0,4_piece11,0,84_piece40_e1,84_piece40,1,0.001921564806252718,5
4_piece11_e2,4_piece11,2,48_piece26_e2,48_piece26,2,0.0012553801061585546,1
4_piece11_e2,4_piece11,2,48_piece49_e2,48_piece49,2,0.0022620907984673977,2
4_piece11_e2,4_piece11,2,48_piece14_e3,48_piece14,3,0.002313884673640132,3
4_piece11_e2,4_piece11,2,1_piece4_e3,1_piece4,3,0.002372653689235449,4
4_piece11_e2,4_piece11,2,35_piece7_e1,35_piece7,1,0.0025576832704246044,5
41_piece5_e0,41_piece5,0,20_piece102_e0,20_piece102,0,0.00933204684406519,1
41_piece5_e0,41_piece5,0,84_piece30_e2,84_piece30,2,0.009397587738931179,2
41_piece5_e0,41_piece5,0,37_piece114_e2,37_piece114,2,0.011018539778888226,3
41_piece5_e0,41_piece5,0,61_piece21_e1,61_piece21,1,0.011337202973663807,4
41_piece5_e0,41_piece5,0,65_piece1_e1,65_piece1,1,0.011700455099344254,5
41_piece5_e1,41_piece5,1,28_piece14_e1,28_piece14,1,0.0017715762369334698,1
41_piece5_e1,41_piece5,1,106_piece9_e3,106_piece9,3,0.0020016066264361143,2
41_piece5_e1,41_piece5,1,108_piece8_e3,108_piece8,3,0.002652060706168413,3
41_piece5_e1,41_piece5,1,37_piece70_e3,37_piece70,3,0.002732206368818879,4
41_piece5_e1,41_piece5,1,33_piece56_e0,33_piece56,0,0.0030311248265206814,5
41_piece5_e2,41_piece5,2,2_piece6_e0,2_piece6,0,0.008795130997896194,1
41_piece5_e2,41_piece5,2,48_piece59_e3,48_piece59,3,0.01251109316945076,2
41_piece5_e2,41_piece5,2,109_piece4_e1,109_piece4,1,0.01455579325556755,3
41_piece5_e2,41_piece5,2,37_piece97_e2,37_piece97,2,0.01683223620057106,4
41_piece5_e2,41_piece5,2,32_piece0_e2,32_piece0,2,0.017563611268997192,5
41_piece5_e3,41_piece5,3,87_piece51_e2,87_piece51,2,0.0063153342343866825,1
41_piece5_e3,41_piece5,3,6_piece14_e0,6_piece14,0,0.006460900418460369,2
41_piece5_e3,41_piece5,3,38_piece7_e3,38_piece7,3,0.008077316917479038,3
41_piece5_e3,41_piece5,3,108_piece1_e2,108_piece1,2,0.008572439663112164,4
41_piece5_e3,41_piece5,3,44_piece87_e2,44_piece87,2,0.008734522387385368,5
41_piece7_e0,41_piece7,0,104_piece17_e3,104_piece17,3,0.014285908080637455,1
41_piece7_e0,41_piece7,0,33_piece22_e0,33_piece22,0,0.015197518281638622,2
41_piece7_e0,41_piece7,0,1_piece9_e2,1_piece9,2,0.0157296285033226,3
41_piece7_e0,41_piece7,0,33_piece38_e1,33_piece38,1,0.016370059922337532,4
41_piece7_e0,41_piece7,0,78_piece4_e1,78_piece4,1,0.016605090349912643,5
41_piece7_e1,41_piece7,1,48_piece37_e3,48_piece37,3,0.0038053758908063173,1
41_piece7_e1,41_piece7,1,93_piece21_e1,93_piece21,1,0.00386110064573586,2
41_piece7_e1,41_piece7,1,33_piece21_e1,33_piece21,1,0.004199131857603788,3
41_piece7_e1,41_piece7,1,48_piece37_e3,48_piece37,3,0.004728814586997032,4
41_piece7_e1,41_piece7,1,91_piece33_e0,91_piece33,0,0.004739066585898399,5
41_piece7_e2,41_piece7,2,55_piece9_e0,55_piece9,0,0.012189734727144241,1
41_piece7_e2,41_piece7,2,87_piece30_e3,87_piece30,3,0.015197698958218098,2
41_piece7_e2,41_piece7,2,84_piece54_e0,84_piece54,0,0.01610957831144333,3
41_piece7_e2,41_piece7,2,48_piece32_e3,48_piece32,3,0.016802722588181496,4
41_piece7_e2,41_piece7,2,12_piece15_e1,12_piece15,1,0.01739611104130745,5
41_piece7_e3,41_piece7,3,78_piece17_e0,78_piece17,0,0.006907109636813402,1
41_piece7_e3,41_piece7,3,89_piece7_e2,89_piece7,2,0.007219010964035988,2
41_piece7_e3,41_piece7,3,39_piece17_e1,39_piece17,1,0.00910177268087864,3
41_piece7_e3,41_piece7,3,12_piece8_e2,12_piece8,2,0.009222502820193768,4
41_piece7_e3,41_piece7,3,30_piece10_e0,30_piece10,0,0.010230702348053455,5
41_piece9_e0,41_piece9,0,48_piece32_e1,48_piece32,1,0.01825779490172863,1
41_piece9_e0,41_piece9,0,9_piece4_e3,9_piece4,3,0.019921470433473587,2
41_piece9_e0,41_piece9,0,46_piece26_e0,46_piece26,0,0.020983651280403137,3
41_piece9_e0,41_piece9,0,78_piece29_e2,78_piece29,2,0.022642970085144043,4
41_piece9_e0,41_piece9,0,34_piece2_e0,34_piece2,0,0.023344777524471283,5
41_piece9_e1,41_piece9,1,4_piece2_e3,4_piece2,3,0.001920175738632679,1
41_piece9_e1,41_piece9,1,91_piece33_e1,91_piece33,1,0.0022829421795904636,2
41_piece9_e1,41_piece9,1,98_piece21_e3,98_piece21,3,0.002314284211024642,3
41_piece9_e1,41_piece9,1,88_piece6_e2,88_piece6,2,0.0025097590405493975,4
41_piece9_e1,41_piece9,1,69_piece11_e0,69_piece11,0,0.002593445125967264,5
41_piece9_e2,41_piece9,2,92_piece1_e2,92_piece1,2,0.004044172819703817,1
41_piece9_e2,41_piece9,2,100_piece3_e3,100_piece3,3,0.004631984978914261,2
41_piece9_e2,41_piece9,2,78_piece2_e2,78_piece2,2,0.0048310174606740475,3
41_piece9_e2,41_piece9,2,68_piece4_e1,68_piece4,1,0.005614724941551685,4
41_piece9_e2,41_piece9,2,20_piece94_e1,20_piece94,1,0.005978022702038288,5
